CellID,Time(s),x(microns),y(microns)
894,3.186e+02,2.833e+02,1.477e+02
894,3.215e+02,2.830e+02,1.475e+02
894,3.243e+02,2.828e+02,1.474e+02
894,3.272e+02,2.828e+02,1.474e+02
894,3.300e+02,2.828e+02,1.474e+02
894,3.329e+02,2.826e+02,1.473e+02
894,3.357e+02,2.825e+02,1.473e+02
894,3.386e+02,2.823e+02,1.473e+02
894,3.414e+02,2.825e+02,1.470e+02
894,3.442e+02,2.824e+02,1.470e+02
894,3.471e+02,2.823e+02,1.467e+02
894,3.499e+02,2.823e+02,1.469e+02
894,3.528e+02,2.822e+02,1.468e+02
894,3.556e+02,2.822e+02,1.466e+02
894,3.585e+02,2.821e+02,1.465e+02
894,3.613e+02,2.821e+02,1.465e+02
894,3.642e+02,2.820e+02,1.462e+02
894,3.670e+02,2.822e+02,1.462e+02
894,3.699e+02,2.821e+02,1.460e+02
894,3.727e+02,2.821e+02,1.458e+02
894,3.755e+02,2.822e+02,1.458e+02
894,3.784e+02,2.822e+02,1.459e+02
894,3.812e+02,2.824e+02,1.461e+02
894,3.841e+02,2.826e+02,1.461e+02
894,3.869e+02,2.827e+02,1.459e+02
894,3.898e+02,2.830e+02,1.458e+02
894,3.926e+02,2.830e+02,1.457e+02
894,3.955e+02,2.832e+02,1.457e+02
894,3.983e+02,2.832e+02,1.456e+02
894,4.011e+02,2.833e+02,1.455e+02
894,4.040e+02,2.839e+02,1.448e+02
894,4.068e+02,2.842e+02,1.445e+02
894,4.097e+02,2.841e+02,1.444e+02
894,4.125e+02,2.844e+02,1.441e+02
894,4.154e+02,2.848e+02,1.438e+02
894,4.182e+02,2.848e+02,1.437e+02
894,4.211e+02,2.849e+02,1.437e+02
894,4.239e+02,2.848e+02,1.437e+02
894,4.268e+02,2.851e+02,1.434e+02
894,4.296e+02,2.853e+02,1.434e+02
894,4.324e+02,2.854e+02,1.432e+02
894,4.353e+02,2.858e+02,1.432e+02
894,4.381e+02,2.859e+02,1.433e+02
894,4.410e+02,2.860e+02,1.431e+02
894,4.438e+02,2.861e+02,1.431e+02
894,4.467e+02,2.859e+02,1.431e+02
894,4.495e+02,2.857e+02,1.430e+02
894,4.524e+02,2.858e+02,1.431e+02
894,4.552e+02,2.855e+02,1.429e+02
894,4.580e+02,2.855e+02,1.429e+02
894,4.609e+02,2.855e+02,1.429e+02
894,4.637e+02,2.856e+02,1.430e+02
894,4.666e+02,2.857e+02,1.432e+02
894,4.694e+02,2.856e+02,1.430e+02
894,4.723e+02,2.857e+02,1.429e+02
894,4.751e+02,2.856e+02,1.428e+02
894,4.780e+02,2.857e+02,1.429e+02
894,4.808e+02,2.855e+02,1.430e+02
894,4.837e+02,2.857e+02,1.429e+02
894,4.865e+02,2.857e+02,1.429e+02
894,4.893e+02,2.855e+02,1.429e+02
894,4.922e+02,2.856e+02,1.428e+02
894,4.950e+02,2.855e+02,1.430e+02
894,4.979e+02,2.856e+02,1.431e+02
894,5.007e+02,2.855e+02,1.431e+02
894,5.036e+02,2.853e+02,1.431e+02
894,5.064e+02,2.852e+02,1.430e+02
894,5.093e+02,2.850e+02,1.426e+02
894,5.121e+02,2.851e+02,1.426e+02
894,5.149e+02,2.847e+02,1.422e+02
894,5.178e+02,2.845e+02,1.421e+02
894,5.206e+02,2.844e+02,1.420e+02
894,5.235e+02,2.842e+02,1.418e+02
894,5.263e+02,2.841e+02,1.418e+02
894,5.292e+02,2.838e+02,1.417e+02
894,5.320e+02,2.837e+02,1.417e+02
894,5.349e+02,2.837e+02,1.417e+02
894,5.377e+02,2.838e+02,1.418e+02
894,5.406e+02,2.838e+02,1.417e+02
894,5.434e+02,2.837e+02,1.417e+02
894,5.462e+02,2.836e+02,1.416e+02
894,5.491e+02,2.835e+02,1.415e+02
894,5.519e+02,2.833e+02,1.414e+02
894,5.548e+02,2.831e+02,1.412e+02
894,5.576e+02,2.829e+02,1.410e+02
894,5.605e+02,2.828e+02,1.409e+02
894,5.633e+02,2.826e+02,1.407e+02
894,5.662e+02,2.825e+02,1.406e+02
894,5.690e+02,2.822e+02,1.401e+02
894,5.718e+02,2.821e+02,1.397e+02
894,5.747e+02,2.818e+02,1.395e+02
894,5.775e+02,2.820e+02,1.393e+02
894,5.804e+02,2.818e+02,1.393e+02
894,5.832e+02,2.817e+02,1.395e+02
894,5.861e+02,2.817e+02,1.397e+02
894,5.889e+02,2.818e+02,1.397e+02
894,5.918e+02,2.815e+02,1.396e+02
894,5.946e+02,2.811e+02,1.394e+02
894,5.975e+02,2.803e+02,1.391e+02
894,6.003e+02,2.792e+02,1.388e+02
894,6.031e+02,2.788e+02,1.389e+02
894,6.060e+02,2.782e+02,1.389e+02
894,6.088e+02,2.780e+02,1.391e+02
894,6.117e+02,2.772e+02,1.393e+02
894,6.145e+02,2.777e+02,1.395e+02
894,6.174e+02,2.773e+02,1.395e+02
894,6.202e+02,2.765e+02,1.391e+02
894,6.231e+02,2.772e+02,1.396e+02
894,6.259e+02,2.771e+02,1.395e+02
894,6.287e+02,2.759e+02,1.394e+02
894,6.344e+02,2.758e+02,1.390e+02
894,6.373e+02,2.757e+02,1.389e+02
894,6.515e+02,2.746e+02,1.398e+02
894,6.544e+02,2.747e+02,1.397e+02
894,6.572e+02,2.747e+02,1.398e+02
894,6.600e+02,2.747e+02,1.396e+02
894,6.629e+02,2.745e+02,1.397e+02
894,6.657e+02,2.747e+02,1.397e+02
894,6.686e+02,2.743e+02,1.397e+02
894,6.714e+02,2.747e+02,1.396e+02
894,6.743e+02,2.749e+02,1.398e+02
894,6.771e+02,2.749e+02,1.399e+02
894,6.800e+02,2.748e+02,1.399e+02
894,6.828e+02,2.747e+02,1.398e+02
894,6.856e+02,2.748e+02,1.398e+02
894,6.885e+02,2.750e+02,1.398e+02
894,6.913e+02,2.748e+02,1.399e+02
894,6.942e+02,2.749e+02,1.398e+02
894,6.999e+02,2.751e+02,1.393e+02
894,7.027e+02,2.745e+02,1.396e+02
894,7.056e+02,2.745e+02,1.400e+02
894,7.084e+02,2.745e+02,1.399e+02
894,7.112e+02,2.743e+02,1.400e+02
894,7.141e+02,2.741e+02,1.400e+02
894,7.169e+02,2.741e+02,1.401e+02
894,7.198e+02,2.741e+02,1.401e+02
894,7.226e+02,2.737e+02,1.402e+02
894,7.255e+02,2.733e+02,1.401e+02
894,7.283e+02,2.735e+02,1.401e+02
894,7.312e+02,2.738e+02,1.400e+02
894,7.340e+02,2.740e+02,1.400e+02
894,7.369e+02,2.735e+02,1.395e+02
894,7.397e+02,2.734e+02,1.398e+02
894,7.653e+02,2.725e+02,1.404e+02
894,7.682e+02,2.718e+02,1.412e+02
894,7.710e+02,2.719e+02,1.410e+02
894,7.738e+02,2.716e+02,1.408e+02
894,7.767e+02,2.722e+02,1.409e+02
894,7.795e+02,2.720e+02,1.408e+02
894,7.824e+02,2.721e+02,1.410e+02
894,7.852e+02,2.717e+02,1.411e+02
894,7.881e+02,2.714e+02,1.414e+02
894,7.909e+02,2.706e+02,1.414e+02
894,7.938e+02,2.702e+02,1.418e+02
894,7.966e+02,2.698e+02,1.416e+02
894,7.994e+02,2.694e+02,1.418e+02
894,8.023e+02,2.692e+02,1.418e+02
894,8.051e+02,2.688e+02,1.418e+02
894,8.080e+02,2.686e+02,1.416e+02
894,8.108e+02,2.687e+02,1.411e+02
894,8.137e+02,2.683e+02,1.407e+02
894,8.165e+02,2.681e+02,1.406e+02
894,8.194e+02,2.681e+02,1.407e+02
894,8.222e+02,2.681e+02,1.407e+02
894,8.251e+02,2.678e+02,1.404e+02
894,8.279e+02,2.675e+02,1.408e+02
894,8.307e+02,2.674e+02,1.410e+02
894,8.336e+02,2.674e+02,1.409e+02
894,8.364e+02,2.682e+02,1.411e+02
894,8.393e+02,2.680e+02,1.414e+02
894,8.421e+02,2.684e+02,1.412e+02
894,8.450e+02,2.686e+02,1.418e+02
894,8.478e+02,2.687e+02,1.422e+02
894,8.507e+02,2.688e+02,1.426e+02
894,8.535e+02,2.696e+02,1.415e+02
894,8.563e+02,2.692e+02,1.413e+02
894,8.592e+02,2.687e+02,1.409e+02
894,8.620e+02,2.684e+02,1.415e+02
894,8.649e+02,2.683e+02,1.414e+02
894,8.677e+02,2.685e+02,1.414e+02
894,8.706e+02,2.682e+02,1.416e+02
894,8.734e+02,2.678e+02,1.416e+02
894,8.763e+02,2.675e+02,1.413e+02
894,8.820e+02,2.666e+02,1.426e+02
894,8.933e+02,2.642e+02,1.396e+02
894,8.990e+02,2.661e+02,1.406e+02
894,9.019e+02,2.673e+02,1.407e+02
894,9.047e+02,2.675e+02,1.406e+02
894,9.076e+02,2.677e+02,1.407e+02
894,9.104e+02,2.684e+02,1.406e+02
894,9.132e+02,2.689e+02,1.404e+02
894,9.161e+02,2.688e+02,1.406e+02
894,9.189e+02,2.687e+02,1.404e+02
894,9.218e+02,2.689e+02,1.401e+02
894,9.246e+02,2.688e+02,1.401e+02
894,9.474e+02,2.687e+02,1.399e+02
894,9.502e+02,2.691e+02,1.397e+02
894,9.531e+02,2.692e+02,1.396e+02
894,9.588e+02,2.686e+02,1.398e+02
894,9.616e+02,2.690e+02,1.397e+02
894,9.673e+02,2.695e+02,1.398e+02
894,9.701e+02,2.690e+02,1.402e+02
894,9.730e+02,2.687e+02,1.401e+02
894,9.758e+02,2.683e+02,1.401e+02
894,9.787e+02,2.674e+02,1.401e+02
894,9.815e+02,2.661e+02,1.401e+02
894,9.844e+02,2.657e+02,1.404e+02
894,9.872e+02,2.654e+02,1.406e+02
894,9.901e+02,2.651e+02,1.405e+02
894,9.929e+02,2.653e+02,1.406e+02
894,9.958e+02,2.651e+02,1.406e+02
894,9.986e+02,2.650e+02,1.406e+02
894,1.001e+03,2.645e+02,1.406e+02
894,1.004e+03,2.642e+02,1.407e+02
894,1.007e+03,2.633e+02,1.410e+02
894,1.021e+03,2.618e+02,1.419e+02
894,1.024e+03,2.622e+02,1.415e+02
894,1.027e+03,2.622e+02,1.416e+02
894,1.030e+03,2.620e+02,1.419e+02
894,1.033e+03,2.617e+02,1.420e+02
894,1.036e+03,2.606e+02,1.426e+02
894,1.038e+03,2.608e+02,1.422e+02
894,1.041e+03,2.609e+02,1.422e+02
894,1.044e+03,2.611e+02,1.420e+02
894,1.047e+03,2.611e+02,1.422e+02
894,1.050e+03,2.609e+02,1.422e+02
894,1.053e+03,2.611e+02,1.423e+02
894,1.055e+03,2.611e+02,1.423e+02
894,1.058e+03,2.611e+02,1.423e+02
894,1.061e+03,2.613e+02,1.422e+02
894,1.064e+03,2.610e+02,1.423e+02
894,1.067e+03,2.611e+02,1.422e+02
894,1.070e+03,2.609e+02,1.423e+02
894,1.073e+03,2.609e+02,1.424e+02
894,1.075e+03,2.612e+02,1.423e+02
894,1.078e+03,2.613e+02,1.423e+02
894,1.081e+03,2.615e+02,1.421e+02
894,1.084e+03,2.613e+02,1.420e+02
894,1.087e+03,2.612e+02,1.420e+02
894,1.090e+03,2.609e+02,1.418e+02
894,1.092e+03,2.612e+02,1.417e+02
894,1.095e+03,2.609e+02,1.418e+02
894,1.098e+03,2.609e+02,1.420e+02
894,1.101e+03,2.610e+02,1.421e+02
894,1.104e+03,2.609e+02,1.420e+02
894,1.107e+03,2.611e+02,1.420e+02
894,1.110e+03,2.611e+02,1.420e+02
894,1.112e+03,2.611e+02,1.421e+02
894,1.115e+03,2.614e+02,1.421e+02
894,1.118e+03,2.614e+02,1.421e+02
894,1.121e+03,2.614e+02,1.418e+02
894,1.124e+03,2.614e+02,1.418e+02
894,1.127e+03,2.614e+02,1.418e+02
894,1.129e+03,2.615e+02,1.419e+02
894,1.132e+03,2.615e+02,1.417e+02
894,1.135e+03,2.615e+02,1.417e+02
894,1.138e+03,2.619e+02,1.417e+02
894,1.141e+03,2.618e+02,1.418e+02
894,1.144e+03,2.619e+02,1.419e+02
894,1.147e+03,2.619e+02,1.420e+02
894,1.149e+03,2.616e+02,1.419e+02
894,1.152e+03,2.615e+02,1.420e+02
894,1.155e+03,2.612e+02,1.420e+02
894,1.158e+03,2.615e+02,1.420e+02
894,1.161e+03,2.618e+02,1.421e+02
894,1.164e+03,2.618e+02,1.422e+02
894,1.166e+03,2.619e+02,1.422e+02
894,1.169e+03,2.620e+02,1.421e+02
894,1.172e+03,2.621e+02,1.422e+02
894,1.175e+03,2.620e+02,1.423e+02
894,1.178e+03,2.621e+02,1.422e+02
894,1.181e+03,2.621e+02,1.421e+02
894,1.184e+03,2.622e+02,1.421e+02
894,1.186e+03,2.623e+02,1.420e+02
894,1.189e+03,2.623e+02,1.423e+02
894,1.192e+03,2.623e+02,1.422e+02
894,1.195e+03,2.625e+02,1.423e+02
894,1.198e+03,2.626e+02,1.423e+02
894,1.201e+03,2.624e+02,1.423e+02
894,1.203e+03,2.625e+02,1.425e+02
894,1.206e+03,2.629e+02,1.425e+02
894,1.212e+03,2.629e+02,1.427e+02
894,1.215e+03,2.626e+02,1.427e+02
894,1.218e+03,2.625e+02,1.427e+02
894,1.221e+03,2.627e+02,1.427e+02
894,1.223e+03,2.629e+02,1.425e+02
894,1.226e+03,2.629e+02,1.425e+02
894,1.232e+03,2.628e+02,1.429e+02
894,1.235e+03,2.632e+02,1.428e+02
894,1.238e+03,2.625e+02,1.425e+02
894,1.240e+03,2.628e+02,1.427e+02
894,1.243e+03,2.631e+02,1.426e+02
894,1.246e+03,2.634e+02,1.428e+02
894,1.249e+03,2.634e+02,1.427e+02
894,1.252e+03,2.650e+02,1.431e+02
894,1.255e+03,2.659e+02,1.432e+02
894,1.257e+03,2.663e+02,1.431e+02
894,1.269e+03,2.662e+02,1.430e+02
894,1.272e+03,2.661e+02,1.427e+02
894,1.275e+03,2.661e+02,1.429e+02
894,1.277e+03,2.662e+02,1.428e+02
894,1.280e+03,2.660e+02,1.426e+02
894,1.283e+03,2.665e+02,1.424e+02
894,1.286e+03,2.666e+02,1.423e+02
894,1.289e+03,2.664e+02,1.424e+02
894,1.292e+03,2.665e+02,1.426e+02
894,1.294e+03,2.671e+02,1.425e+02
894,1.297e+03,2.676e+02,1.422e+02
894,1.300e+03,2.681e+02,1.424e+02
894,1.303e+03,2.681e+02,1.426e+02
894,1.306e+03,2.679e+02,1.426e+02
894,1.309e+03,2.683e+02,1.427e+02
894,1.312e+03,2.681e+02,1.426e+02
894,1.314e+03,2.682e+02,1.426e+02
894,1.317e+03,2.684e+02,1.428e+02
894,1.320e+03,2.685e+02,1.430e+02
894,1.323e+03,2.686e+02,1.430e+02
894,1.326e+03,2.687e+02,1.432e+02
894,1.329e+03,2.686e+02,1.434e+02
894,1.331e+03,2.684e+02,1.438e+02
894,1.334e+03,2.684e+02,1.437e+02
894,1.337e+03,2.682e+02,1.435e+02
894,1.340e+03,2.683e+02,1.435e+02
894,1.343e+03,2.683e+02,1.437e+02
894,1.346e+03,2.685e+02,1.435e+02
894,1.349e+03,2.683e+02,1.439e+02
894,1.351e+03,2.685e+02,1.444e+02
894,1.354e+03,2.683e+02,1.443e+02
894,1.357e+03,2.685e+02,1.446e+02
894,1.360e+03,2.687e+02,1.446e+02
894,1.363e+03,2.682e+02,1.445e+02
894,1.366e+03,2.692e+02,1.446e+02
894,1.368e+03,2.694e+02,1.446e+02
894,1.371e+03,2.698e+02,1.441e+02
894,1.374e+03,2.695e+02,1.439e+02
894,1.380e+03,2.693e+02,1.459e+02
894,1.383e+03,2.696e+02,1.455e+02
894,1.386e+03,2.694e+02,1.456e+02
894,1.388e+03,2.692e+02,1.456e+02
894,1.391e+03,2.692e+02,1.453e+02
894,1.394e+03,2.690e+02,1.457e+02
894,1.397e+03,2.687e+02,1.453e+02
894,1.400e+03,2.684e+02,1.451e+02
894,1.403e+03,2.684e+02,1.446e+02
894,1.405e+03,2.682e+02,1.463e+02
894,1.411e+03,2.679e+02,1.467e+02
894,1.414e+03,2.689e+02,1.469e+02
894,1.417e+03,2.687e+02,1.469e+02
894,1.420e+03,2.700e+02,1.464e+02
894,1.422e+03,2.691e+02,1.464e+02
894,1.425e+03,2.694e+02,1.463e+02
894,1.428e+03,2.696e+02,1.462e+02
894,1.431e+03,2.694e+02,1.459e+02
894,1.434e+03,2.695e+02,1.452e+02
894,1.437e+03,2.693e+02,1.450e+02
894,1.440e+03,2.697e+02,1.451e+02
894,1.442e+03,2.696e+02,1.451e+02
894,1.445e+03,2.693e+02,1.454e+02
894,1.448e+03,2.693e+02,1.451e+02
894,1.451e+03,2.690e+02,1.448e+02
894,1.454e+03,2.685e+02,1.445e+02
894,1.457e+03,2.690e+02,1.442e+02
894,1.459e+03,2.692e+02,1.439e+02
894,1.462e+03,2.697e+02,1.427e+02
894,1.468e+03,2.696e+02,1.436e+02
894,1.471e+03,2.694e+02,1.443e+02
894,1.474e+03,2.690e+02,1.454e+02
894,1.499e+03,2.693e+02,1.461e+02
894,1.502e+03,2.693e+02,1.457e+02
894,1.505e+03,2.692e+02,1.460e+02
894,1.511e+03,2.692e+02,1.462e+02
894,1.514e+03,2.690e+02,1.459e+02
894,1.516e+03,2.687e+02,1.461e+02
894,1.519e+03,2.689e+02,1.461e+02
894,1.522e+03,2.688e+02,1.462e+02
894,1.525e+03,2.686e+02,1.458e+02
894,1.528e+03,2.689e+02,1.453e+02
894,1.531e+03,2.689e+02,1.451e+02
894,1.533e+03,2.688e+02,1.453e+02
894,1.536e+03,2.687e+02,1.456e+02
894,1.539e+03,2.685e+02,1.456e+02
894,1.542e+03,2.686e+02,1.457e+02
894,1.545e+03,2.687e+02,1.454e+02
894,1.548e+03,2.686e+02,1.454e+02
894,1.551e+03,2.684e+02,1.454e+02
894,1.553e+03,2.684e+02,1.454e+02
894,1.556e+03,2.683e+02,1.450e+02
894,1.559e+03,2.683e+02,1.452e+02
894,1.562e+03,2.681e+02,1.451e+02
894,1.565e+03,2.679e+02,1.448e+02
894,1.568e+03,2.675e+02,1.451e+02
894,1.570e+03,2.674e+02,1.452e+02
894,1.573e+03,2.675e+02,1.453e+02
894,1.576e+03,2.675e+02,1.450e+02
894,1.579e+03,2.680e+02,1.446e+02
894,1.582e+03,2.676e+02,1.443e+02
894,1.585e+03,2.677e+02,1.442e+02
894,1.588e+03,2.680e+02,1.444e+02
894,1.590e+03,2.682e+02,1.442e+02
894,1.593e+03,2.682e+02,1.440e+02
894,1.596e+03,2.685e+02,1.442e+02
894,1.599e+03,2.686e+02,1.445e+02
894,1.602e+03,2.684e+02,1.448e+02
894,1.605e+03,2.686e+02,1.447e+02
894,1.607e+03,2.682e+02,1.446e+02
894,1.610e+03,2.677e+02,1.446e+02
894,1.613e+03,2.676e+02,1.446e+02
894,1.616e+03,2.676e+02,1.443e+02
894,1.619e+03,2.679e+02,1.440e+02
894,1.622e+03,2.683e+02,1.441e+02
894,1.624e+03,2.683e+02,1.443e+02
894,1.627e+03,2.681e+02,1.445e+02
894,1.630e+03,2.682e+02,1.445e+02
894,1.633e+03,2.682e+02,1.444e+02
894,1.636e+03,2.683e+02,1.442e+02
894,1.639e+03,2.681e+02,1.442e+02
894,1.642e+03,2.682e+02,1.442e+02
894,1.644e+03,2.682e+02,1.442e+02
894,1.647e+03,2.682e+02,1.441e+02
894,1.650e+03,2.682e+02,1.444e+02
894,1.653e+03,2.680e+02,1.441e+02
894,1.656e+03,2.681e+02,1.440e+02
894,1.659e+03,2.679e+02,1.441e+02
894,1.661e+03,2.679e+02,1.440e+02
894,1.664e+03,2.678e+02,1.438e+02
894,1.667e+03,2.679e+02,1.438e+02
894,1.670e+03,2.679e+02,1.441e+02
894,1.673e+03,2.678e+02,1.443e+02
894,1.696e+03,2.680e+02,1.440e+02
894,1.698e+03,2.680e+02,1.441e+02
894,1.701e+03,2.679e+02,1.440e+02
894,1.704e+03,2.682e+02,1.443e+02
894,1.718e+03,2.682e+02,1.434e+02
894,1.741e+03,2.681e+02,1.434e+02
894,1.753e+03,2.677e+02,1.437e+02
894,1.755e+03,2.677e+02,1.437e+02
894,1.758e+03,2.678e+02,1.437e+02
894,1.761e+03,2.675e+02,1.437e+02
894,1.764e+03,2.680e+02,1.435e+02
894,1.772e+03,2.680e+02,1.437e+02
894,1.781e+03,2.677e+02,1.437e+02
894,1.784e+03,2.678e+02,1.438e+02
894,1.787e+03,2.678e+02,1.438e+02
894,1.790e+03,2.679e+02,1.440e+02
905,4.268e+02,5.669e+02,1.449e+02
905,4.296e+02,5.648e+02,1.411e+02
905,4.324e+02,5.645e+02,1.408e+02
905,4.353e+02,5.647e+02,1.405e+02
905,4.381e+02,5.652e+02,1.402e+02
905,4.410e+02,5.651e+02,1.406e+02
905,4.438e+02,5.648e+02,1.405e+02
905,4.467e+02,5.649e+02,1.403e+02
905,4.495e+02,5.650e+02,1.403e+02
905,4.524e+02,5.646e+02,1.404e+02
905,4.552e+02,5.650e+02,1.402e+02
905,4.580e+02,5.650e+02,1.402e+02
905,4.609e+02,5.654e+02,1.401e+02
905,4.637e+02,5.650e+02,1.401e+02
905,4.666e+02,5.648e+02,1.407e+02
905,4.694e+02,5.649e+02,1.401e+02
905,4.723e+02,5.650e+02,1.406e+02
905,4.751e+02,5.657e+02,1.402e+02
905,4.780e+02,5.656e+02,1.403e+02
905,4.808e+02,5.656e+02,1.402e+02
905,4.837e+02,5.649e+02,1.401e+02
905,4.865e+02,5.649e+02,1.402e+02
905,4.893e+02,5.657e+02,1.403e+02
905,4.922e+02,5.660e+02,1.401e+02
905,4.950e+02,5.659e+02,1.404e+02
905,4.979e+02,5.647e+02,1.403e+02
905,5.007e+02,5.643e+02,1.404e+02
905,5.036e+02,5.646e+02,1.406e+02
905,5.064e+02,5.645e+02,1.406e+02
905,5.093e+02,5.658e+02,1.412e+02
905,5.121e+02,5.649e+02,1.403e+02
905,5.149e+02,5.647e+02,1.404e+02
905,5.178e+02,5.645e+02,1.410e+02
905,5.206e+02,5.639e+02,1.408e+02
905,5.235e+02,5.630e+02,1.409e+02
905,5.263e+02,5.627e+02,1.409e+02
905,5.292e+02,5.628e+02,1.409e+02
905,5.320e+02,5.623e+02,1.410e+02
905,5.349e+02,5.621e+02,1.409e+02
905,5.377e+02,5.618e+02,1.407e+02
905,5.406e+02,5.618e+02,1.406e+02
905,5.434e+02,5.620e+02,1.410e+02
905,5.462e+02,5.619e+02,1.412e+02
905,5.491e+02,5.616e+02,1.408e+02
905,5.519e+02,5.618e+02,1.409e+02
905,5.548e+02,5.620e+02,1.411e+02
905,5.576e+02,5.624e+02,1.408e+02
905,5.605e+02,5.632e+02,1.407e+02
905,5.633e+02,5.645e+02,1.408e+02
905,5.662e+02,5.646e+02,1.407e+02
905,5.690e+02,5.636e+02,1.404e+02
905,5.718e+02,5.640e+02,1.408e+02
905,5.747e+02,5.630e+02,1.417e+02
905,5.775e+02,5.635e+02,1.412e+02
905,5.804e+02,5.623e+02,1.409e+02
905,5.832e+02,5.623e+02,1.407e+02
905,5.861e+02,5.621e+02,1.407e+02
905,5.889e+02,5.622e+02,1.409e+02
905,5.918e+02,5.623e+02,1.408e+02
905,5.946e+02,5.620e+02,1.410e+02
905,5.975e+02,5.614e+02,1.412e+02
905,6.003e+02,5.589e+02,1.405e+02
905,6.031e+02,5.587e+02,1.403e+02
905,6.060e+02,5.583e+02,1.387e+02
905,6.088e+02,5.577e+02,1.386e+02
905,6.117e+02,5.578e+02,1.386e+02
905,6.145e+02,5.578e+02,1.385e+02
905,6.174e+02,5.578e+02,1.387e+02
905,6.202e+02,5.578e+02,1.387e+02
905,6.231e+02,5.577e+02,1.386e+02
905,6.259e+02,5.574e+02,1.387e+02
905,6.287e+02,5.576e+02,1.388e+02
905,6.316e+02,5.577e+02,1.387e+02
905,6.344e+02,5.572e+02,1.386e+02
905,6.373e+02,5.576e+02,1.387e+02
905,6.401e+02,5.579e+02,1.387e+02
905,6.430e+02,5.579e+02,1.385e+02
905,6.458e+02,5.580e+02,1.387e+02
905,6.487e+02,5.578e+02,1.385e+02
905,6.515e+02,5.574e+02,1.385e+02
905,6.544e+02,5.577e+02,1.386e+02
905,6.572e+02,5.580e+02,1.386e+02
905,6.600e+02,5.578e+02,1.386e+02
905,6.629e+02,5.578e+02,1.384e+02
905,6.657e+02,5.579e+02,1.385e+02
905,6.686e+02,5.578e+02,1.385e+02
905,6.714e+02,5.579e+02,1.385e+02
905,6.743e+02,5.578e+02,1.386e+02
905,6.771e+02,5.577e+02,1.386e+02
905,6.800e+02,5.579e+02,1.387e+02
905,6.828e+02,5.579e+02,1.385e+02
905,6.856e+02,5.581e+02,1.386e+02
905,6.885e+02,5.578e+02,1.386e+02
905,6.913e+02,5.575e+02,1.387e+02
905,6.942e+02,5.577e+02,1.388e+02
905,6.970e+02,5.578e+02,1.386e+02
905,6.999e+02,5.575e+02,1.387e+02
905,7.027e+02,5.576e+02,1.384e+02
905,7.056e+02,5.579e+02,1.384e+02
905,7.084e+02,5.579e+02,1.386e+02
905,7.112e+02,5.579e+02,1.385e+02
905,7.141e+02,5.576e+02,1.386e+02
905,7.169e+02,5.578e+02,1.384e+02
905,7.198e+02,5.577e+02,1.383e+02
905,7.226e+02,5.578e+02,1.384e+02
905,7.255e+02,5.576e+02,1.385e+02
905,7.283e+02,5.573e+02,1.385e+02
905,7.312e+02,5.572e+02,1.385e+02
905,7.340e+02,5.575e+02,1.384e+02
905,7.369e+02,5.580e+02,1.387e+02
905,7.397e+02,5.576e+02,1.388e+02
905,7.425e+02,5.585e+02,1.389e+02
905,7.454e+02,5.580e+02,1.388e+02
905,7.482e+02,5.580e+02,1.389e+02
905,7.511e+02,5.579e+02,1.386e+02
905,7.539e+02,5.583e+02,1.387e+02
905,7.568e+02,5.583e+02,1.386e+02
905,7.596e+02,5.579e+02,1.388e+02
905,7.625e+02,5.574e+02,1.387e+02
905,7.653e+02,5.584e+02,1.387e+02
905,7.682e+02,5.589e+02,1.392e+02
905,7.710e+02,5.578e+02,1.387e+02
905,7.738e+02,5.577e+02,1.388e+02
905,7.767e+02,5.580e+02,1.388e+02
905,7.795e+02,5.575e+02,1.388e+02
905,7.824e+02,5.575e+02,1.387e+02
905,7.852e+02,5.574e+02,1.387e+02
905,7.881e+02,5.577e+02,1.387e+02
905,7.909e+02,5.579e+02,1.385e+02
905,7.938e+02,5.581e+02,1.386e+02
905,7.966e+02,5.579e+02,1.388e+02
905,7.994e+02,5.575e+02,1.386e+02
905,8.023e+02,5.579e+02,1.386e+02
905,8.051e+02,5.576e+02,1.388e+02
905,8.080e+02,5.574e+02,1.385e+02
905,8.108e+02,5.579e+02,1.386e+02
905,8.137e+02,5.577e+02,1.387e+02
905,8.165e+02,5.579e+02,1.387e+02
905,8.194e+02,5.578e+02,1.386e+02
905,8.222e+02,5.575e+02,1.388e+02
905,8.251e+02,5.569e+02,1.384e+02
905,8.279e+02,5.568e+02,1.386e+02
905,8.307e+02,5.571e+02,1.388e+02
905,8.336e+02,5.575e+02,1.388e+02
905,8.364e+02,5.574e+02,1.385e+02
905,8.393e+02,5.575e+02,1.385e+02
905,8.421e+02,5.575e+02,1.387e+02
905,8.450e+02,5.573e+02,1.389e+02
905,8.478e+02,5.574e+02,1.385e+02
905,8.507e+02,5.575e+02,1.387e+02
905,8.535e+02,5.575e+02,1.388e+02
905,8.563e+02,5.582e+02,1.387e+02
905,8.592e+02,5.574e+02,1.386e+02
905,8.620e+02,5.576e+02,1.387e+02
905,8.649e+02,5.576e+02,1.389e+02
905,8.677e+02,5.578e+02,1.387e+02
905,8.706e+02,5.576e+02,1.386e+02
905,8.734e+02,5.574e+02,1.386e+02
905,8.763e+02,5.574e+02,1.385e+02
905,8.791e+02,5.570e+02,1.385e+02
905,8.820e+02,5.571e+02,1.384e+02
905,8.848e+02,5.576e+02,1.386e+02
905,8.876e+02,5.577e+02,1.387e+02
