CellID,Time(s),x(microns),y(microns)
621,1.050e+03,8.965e+02,3.006e+02
621,1.053e+03,8.965e+02,3.007e+02
621,1.055e+03,8.965e+02,3.008e+02
621,1.058e+03,8.965e+02,3.006e+02
621,1.061e+03,8.964e+02,3.007e+02
621,1.064e+03,8.964e+02,3.006e+02
621,1.067e+03,8.967e+02,3.006e+02
621,1.070e+03,8.964e+02,3.007e+02
621,1.073e+03,8.964e+02,3.008e+02
621,1.075e+03,8.964e+02,3.009e+02
621,1.078e+03,8.964e+02,3.008e+02
621,1.081e+03,8.963e+02,3.008e+02
621,1.084e+03,8.965e+02,3.006e+02
621,1.087e+03,8.966e+02,3.008e+02
621,1.090e+03,8.964e+02,3.007e+02
621,1.092e+03,8.966e+02,3.007e+02
621,1.095e+03,8.963e+02,3.009e+02
621,1.098e+03,8.965e+02,3.010e+02
621,1.101e+03,8.966e+02,3.008e+02
621,1.104e+03,8.965e+02,3.008e+02
621,1.107e+03,8.965e+02,3.007e+02
621,1.110e+03,8.965e+02,3.005e+02
621,1.112e+03,8.963e+02,3.007e+02
621,1.115e+03,8.965e+02,3.006e+02
621,1.118e+03,8.967e+02,3.007e+02
621,1.121e+03,8.967e+02,3.008e+02
621,1.124e+03,8.966e+02,3.007e+02
621,1.127e+03,8.965e+02,3.010e+02
621,1.129e+03,8.965e+02,3.007e+02
621,1.132e+03,8.967e+02,3.009e+02
621,1.135e+03,8.966e+02,3.008e+02
621,1.138e+03,8.966e+02,3.005e+02
621,1.141e+03,8.965e+02,3.006e+02
621,1.144e+03,8.967e+02,3.006e+02
621,1.147e+03,8.966e+02,3.006e+02
621,1.149e+03,8.967e+02,3.006e+02
621,1.152e+03,8.966e+02,3.009e+02
621,1.155e+03,8.966e+02,3.006e+02
621,1.158e+03,8.964e+02,3.005e+02
621,1.161e+03,8.963e+02,3.005e+02
621,1.164e+03,8.962e+02,3.005e+02
621,1.166e+03,8.965e+02,3.006e+02
621,1.169e+03,8.965e+02,3.005e+02
621,1.172e+03,8.963e+02,3.007e+02
621,1.175e+03,8.966e+02,3.008e+02
621,1.178e+03,8.964e+02,3.004e+02
621,1.181e+03,8.966e+02,3.004e+02
621,1.184e+03,8.964e+02,3.006e+02
621,1.186e+03,8.967e+02,3.006e+02
621,1.189e+03,8.967e+02,3.005e+02
621,1.192e+03,8.964e+02,3.005e+02
621,1.195e+03,8.964e+02,3.006e+02
621,1.198e+03,8.965e+02,3.003e+02
621,1.201e+03,8.963e+02,3.005e+02
621,1.203e+03,8.965e+02,3.005e+02
621,1.206e+03,8.966e+02,3.004e+02
621,1.209e+03,8.967e+02,3.005e+02
621,1.212e+03,8.967e+02,3.002e+02
621,1.215e+03,8.966e+02,3.006e+02
621,1.218e+03,8.967e+02,3.003e+02
621,1.221e+03,8.968e+02,3.005e+02
621,1.223e+03,8.968e+02,3.002e+02
621,1.226e+03,8.967e+02,3.004e+02
621,1.229e+03,8.967e+02,3.005e+02
621,1.232e+03,8.967e+02,3.003e+02
621,1.235e+03,8.966e+02,3.006e+02
621,1.238e+03,8.967e+02,3.007e+02
621,1.240e+03,8.968e+02,3.002e+02
621,1.243e+03,8.967e+02,3.004e+02
621,1.246e+03,8.968e+02,3.005e+02
621,1.249e+03,8.966e+02,3.006e+02
621,1.252e+03,8.968e+02,3.005e+02
621,1.255e+03,8.966e+02,3.006e+02
621,1.257e+03,8.966e+02,3.005e+02
621,1.260e+03,8.967e+02,3.003e+02
621,1.263e+03,8.966e+02,3.005e+02
621,1.266e+03,8.967e+02,3.006e+02
621,1.269e+03,8.965e+02,3.003e+02
621,1.272e+03,8.967e+02,3.003e+02
621,1.275e+03,8.964e+02,3.005e+02
621,1.277e+03,8.967e+02,3.005e+02
621,1.280e+03,8.968e+02,3.003e+02
621,1.283e+03,8.965e+02,3.004e+02
621,1.286e+03,8.964e+02,3.004e+02
621,1.289e+03,8.966e+02,3.003e+02
621,1.292e+03,8.965e+02,3.007e+02
621,1.294e+03,8.965e+02,3.005e+02
621,1.297e+03,8.968e+02,3.007e+02
621,1.300e+03,8.965e+02,3.005e+02
621,1.303e+03,8.967e+02,3.008e+02
621,1.306e+03,8.968e+02,3.007e+02
621,1.309e+03,8.967e+02,3.005e+02
621,1.312e+03,8.966e+02,3.007e+02
621,1.314e+03,8.965e+02,3.005e+02
621,1.317e+03,8.963e+02,3.006e+02
621,1.320e+03,8.962e+02,3.008e+02
621,1.323e+03,8.965e+02,3.007e+02
621,1.326e+03,8.961e+02,3.006e+02
621,1.329e+03,8.964e+02,3.008e+02
621,1.331e+03,8.966e+02,3.007e+02
621,1.334e+03,8.966e+02,3.007e+02
621,1.337e+03,8.965e+02,3.007e+02
621,1.340e+03,8.963e+02,3.007e+02
621,1.343e+03,8.964e+02,3.006e+02
621,1.346e+03,8.963e+02,3.007e+02
621,1.349e+03,8.966e+02,3.008e+02
621,1.351e+03,8.965e+02,3.006e+02
621,1.354e+03,8.962e+02,3.008e+02
621,1.357e+03,8.965e+02,3.007e+02
621,1.360e+03,8.965e+02,3.004e+02
621,1.363e+03,8.965e+02,3.004e+02
621,1.366e+03,8.967e+02,3.004e+02
621,1.368e+03,8.965e+02,3.005e+02
621,1.371e+03,8.965e+02,3.005e+02
621,1.374e+03,8.966e+02,3.004e+02
621,1.377e+03,8.964e+02,3.005e+02
621,1.380e+03,8.969e+02,3.002e+02
621,1.383e+03,8.966e+02,3.007e+02
621,1.386e+03,8.968e+02,3.003e+02
621,1.388e+03,8.964e+02,3.005e+02
621,1.391e+03,8.966e+02,3.004e+02
621,1.394e+03,8.968e+02,3.004e+02
621,1.397e+03,8.965e+02,3.005e+02
621,1.400e+03,8.964e+02,3.005e+02
621,1.403e+03,8.965e+02,3.005e+02
621,1.405e+03,8.966e+02,3.005e+02
621,1.408e+03,8.962e+02,3.005e+02
621,1.411e+03,8.966e+02,3.007e+02
621,1.414e+03,8.966e+02,3.006e+02
621,1.417e+03,8.965e+02,3.005e+02
621,1.420e+03,8.965e+02,3.004e+02
621,1.422e+03,8.964e+02,3.004e+02
621,1.425e+03,8.965e+02,3.007e+02
621,1.428e+03,8.966e+02,3.007e+02
621,1.431e+03,8.967e+02,3.003e+02
621,1.434e+03,8.967e+02,3.005e+02
621,1.437e+03,8.968e+02,3.006e+02
621,1.440e+03,8.969e+02,3.005e+02
621,1.442e+03,8.967e+02,3.006e+02
621,1.445e+03,8.966e+02,3.006e+02
621,1.448e+03,8.968e+02,3.009e+02
621,1.451e+03,8.967e+02,3.006e+02
621,1.454e+03,8.967e+02,3.006e+02
621,1.457e+03,8.965e+02,3.006e+02
621,1.459e+03,8.966e+02,3.006e+02
621,1.462e+03,8.967e+02,3.004e+02
621,1.465e+03,8.967e+02,3.006e+02
621,1.468e+03,8.968e+02,3.008e+02
621,1.471e+03,8.966e+02,3.008e+02
621,1.474e+03,8.967e+02,3.005e+02
621,1.477e+03,8.966e+02,3.007e+02
621,1.479e+03,8.966e+02,3.006e+02
621,1.482e+03,8.966e+02,3.007e+02
621,1.485e+03,8.968e+02,3.008e+02
621,1.488e+03,8.967e+02,3.007e+02
621,1.491e+03,8.965e+02,3.007e+02
621,1.494e+03,8.967e+02,3.010e+02
621,1.496e+03,8.968e+02,3.004e+02
621,1.499e+03,8.969e+02,3.005e+02
621,1.502e+03,8.969e+02,3.006e+02
621,1.505e+03,8.966e+02,3.007e+02
621,1.508e+03,8.967e+02,3.008e+02
621,1.511e+03,8.965e+02,3.009e+02
621,1.514e+03,8.967e+02,3.010e+02
621,1.516e+03,8.967e+02,3.007e+02
621,1.519e+03,8.967e+02,3.007e+02
621,1.522e+03,8.966e+02,3.009e+02
621,1.525e+03,8.967e+02,3.007e+02
621,1.528e+03,8.967e+02,3.006e+02
621,1.531e+03,8.965e+02,3.008e+02
621,1.533e+03,8.966e+02,3.006e+02
621,1.536e+03,8.968e+02,3.004e+02
621,1.539e+03,8.966e+02,3.005e+02
621,1.542e+03,8.966e+02,3.005e+02
621,1.545e+03,8.967e+02,3.005e+02
621,1.548e+03,8.967e+02,3.007e+02
621,1.551e+03,8.967e+02,3.007e+02
621,1.553e+03,8.967e+02,3.007e+02
621,1.556e+03,8.966e+02,3.006e+02
621,1.559e+03,8.966e+02,3.004e+02
621,1.562e+03,8.966e+02,3.003e+02
621,1.565e+03,8.967e+02,3.002e+02
621,1.568e+03,8.966e+02,3.004e+02
621,1.570e+03,8.969e+02,3.005e+02
621,1.573e+03,8.966e+02,3.003e+02
621,1.576e+03,8.966e+02,3.005e+02
621,1.579e+03,8.966e+02,3.005e+02
621,1.582e+03,8.966e+02,3.005e+02
621,1.585e+03,8.967e+02,3.006e+02
621,1.588e+03,8.968e+02,3.005e+02
621,1.590e+03,8.966e+02,3.005e+02
621,1.593e+03,8.967e+02,3.004e+02
621,1.596e+03,8.966e+02,3.004e+02
621,1.599e+03,8.966e+02,3.007e+02
621,1.602e+03,8.967e+02,3.005e+02
621,1.605e+03,8.966e+02,3.007e+02
621,1.607e+03,8.966e+02,3.006e+02
621,1.610e+03,8.967e+02,3.008e+02
621,1.613e+03,8.965e+02,3.006e+02
621,1.616e+03,8.967e+02,3.005e+02
621,1.619e+03,8.968e+02,3.004e+02
621,1.622e+03,8.965e+02,3.008e+02
621,1.624e+03,8.967e+02,3.005e+02
621,1.627e+03,8.968e+02,3.006e+02
621,1.630e+03,8.967e+02,3.009e+02
621,1.633e+03,8.967e+02,3.008e+02
621,1.636e+03,8.970e+02,3.008e+02
621,1.639e+03,8.970e+02,3.007e+02
621,1.642e+03,8.970e+02,3.007e+02
621,1.644e+03,8.969e+02,3.008e+02
621,1.647e+03,8.969e+02,3.009e+02
621,1.650e+03,8.969e+02,3.005e+02
621,1.653e+03,8.971e+02,3.006e+02
621,1.656e+03,8.970e+02,3.008e+02
621,1.659e+03,8.969e+02,3.008e+02
621,1.661e+03,8.969e+02,3.010e+02
621,1.664e+03,8.968e+02,3.009e+02
621,1.667e+03,8.972e+02,3.006e+02
621,1.670e+03,8.971e+02,3.007e+02
621,1.673e+03,8.967e+02,3.011e+02
621,1.676e+03,8.967e+02,3.008e+02
621,1.679e+03,8.967e+02,3.008e+02
621,1.681e+03,8.968e+02,3.009e+02
621,1.684e+03,8.970e+02,3.008e+02
621,1.687e+03,8.970e+02,3.009e+02
621,1.690e+03,8.971e+02,3.009e+02
621,1.693e+03,8.968e+02,3.009e+02
621,1.696e+03,8.969e+02,3.009e+02
621,1.698e+03,8.967e+02,3.006e+02
621,1.701e+03,8.967e+02,3.010e+02
621,1.704e+03,8.969e+02,3.008e+02
621,1.707e+03,8.968e+02,3.008e+02
621,1.710e+03,8.967e+02,3.009e+02
621,1.713e+03,8.969e+02,3.008e+02
621,1.716e+03,8.969e+02,3.009e+02
621,1.718e+03,8.968e+02,3.005e+02
621,1.721e+03,8.967e+02,3.007e+02
621,1.724e+03,8.968e+02,3.005e+02
621,1.727e+03,8.969e+02,3.008e+02
621,1.730e+03,8.966e+02,3.005e+02
621,1.733e+03,8.967e+02,3.007e+02
621,1.735e+03,8.965e+02,3.005e+02
621,1.738e+03,8.966e+02,3.008e+02
621,1.741e+03,8.966e+02,3.003e+02
621,1.744e+03,8.967e+02,3.006e+02
621,1.747e+03,8.966e+02,3.006e+02
621,1.750e+03,8.967e+02,3.006e+02
621,1.753e+03,8.966e+02,3.005e+02
621,1.755e+03,8.966e+02,3.006e+02
621,1.758e+03,8.965e+02,3.007e+02
621,1.761e+03,8.967e+02,3.006e+02
621,1.764e+03,8.965e+02,3.005e+02
621,1.767e+03,8.966e+02,3.004e+02
621,1.770e+03,8.965e+02,3.006e+02
621,1.772e+03,8.966e+02,3.005e+02
621,1.775e+03,8.965e+02,3.007e+02
621,1.778e+03,8.968e+02,3.008e+02
621,1.781e+03,8.966e+02,3.008e+02
621,1.784e+03,8.965e+02,3.008e+02
621,1.787e+03,8.968e+02,3.008e+02
621,1.790e+03,8.965e+02,3.005e+02
621,1.792e+03,8.968e+02,3.006e+02
621,1.795e+03,8.968e+02,3.008e+02
621,1.798e+03,8.965e+02,3.009e+02
635,2.845e+00,5.162e+02,3.490e+02
635,5.690e+00,5.162e+02,3.490e+02
635,8.535e+00,5.160e+02,3.491e+02
635,1.138e+01,5.156e+02,3.490e+02
635,1.423e+01,5.156e+02,3.492e+02
635,1.707e+01,5.154e+02,3.493e+02
635,1.992e+01,5.155e+02,3.493e+02
635,2.276e+01,5.158e+02,3.493e+02
635,2.561e+01,5.161e+02,3.495e+02
635,2.845e+01,5.163e+02,3.496e+02
635,3.130e+01,5.160e+02,3.494e+02
635,3.414e+01,5.162e+02,3.496e+02
635,3.698e+01,5.160e+02,3.495e+02
635,3.983e+01,5.163e+02,3.495e+02
635,4.268e+01,5.163e+02,3.495e+02
635,4.552e+01,5.162e+02,3.495e+02
635,4.837e+01,5.163e+02,3.495e+02
635,5.121e+01,5.166e+02,3.494e+02
635,5.406e+01,5.166e+02,3.496e+02
635,5.690e+01,5.165e+02,3.495e+02
635,5.975e+01,5.164e+02,3.495e+02
635,6.259e+01,5.165e+02,3.498e+02
635,6.544e+01,5.167e+02,3.500e+02
635,6.828e+01,5.171e+02,3.497e+02
635,7.112e+01,5.169e+02,3.495e+02
635,7.397e+01,5.173e+02,3.493e+02
635,7.682e+01,5.174e+02,3.493e+02
635,7.966e+01,5.175e+02,3.492e+02
635,8.251e+01,5.175e+02,3.492e+02
635,8.535e+01,5.177e+02,3.492e+02
635,8.820e+01,5.179e+02,3.491e+02
635,9.104e+01,5.180e+02,3.492e+02
635,9.389e+01,5.184e+02,3.493e+02
635,9.673e+01,5.183e+02,3.493e+02
635,9.958e+01,5.183e+02,3.493e+02
635,1.024e+02,5.182e+02,3.492e+02
635,1.053e+02,5.179e+02,3.491e+02
635,1.081e+02,5.179e+02,3.492e+02
635,1.110e+02,5.182e+02,3.492e+02
635,1.138e+02,5.183e+02,3.490e+02
635,1.166e+02,5.178e+02,3.488e+02
635,1.195e+02,5.178e+02,3.490e+02
635,1.223e+02,5.178e+02,3.491e+02
635,1.252e+02,5.178e+02,3.491e+02
635,1.280e+02,5.178e+02,3.492e+02
635,1.309e+02,5.177e+02,3.493e+02
635,1.337e+02,5.178e+02,3.490e+02
635,1.366e+02,5.177e+02,3.491e+02
635,1.394e+02,5.178e+02,3.491e+02
635,1.422e+02,5.177e+02,3.491e+02
635,1.451e+02,5.176e+02,3.491e+02
635,1.479e+02,5.178e+02,3.491e+02
635,1.508e+02,5.176e+02,3.492e+02
635,1.536e+02,5.179e+02,3.491e+02
635,1.565e+02,5.180e+02,3.489e+02
635,1.593e+02,5.180e+02,3.490e+02
635,1.622e+02,5.181e+02,3.491e+02
635,1.650e+02,5.180e+02,3.493e+02
635,1.679e+02,5.179e+02,3.492e+02
635,1.707e+02,5.178e+02,3.490e+02
635,1.735e+02,5.178e+02,3.490e+02
635,1.764e+02,5.178e+02,3.493e+02
635,1.792e+02,5.177e+02,3.494e+02
635,1.821e+02,5.177e+02,3.496e+02
635,1.849e+02,5.176e+02,3.499e+02
635,1.878e+02,5.179e+02,3.500e+02
635,1.906e+02,5.179e+02,3.501e+02
635,1.935e+02,5.174e+02,3.504e+02
635,1.963e+02,5.174e+02,3.503e+02
635,1.992e+02,5.173e+02,3.504e+02
635,2.020e+02,5.175e+02,3.501e+02
635,2.048e+02,5.175e+02,3.501e+02
635,2.077e+02,5.175e+02,3.503e+02
635,2.105e+02,5.176e+02,3.501e+02
635,2.134e+02,5.177e+02,3.501e+02
635,2.162e+02,5.177e+02,3.504e+02
635,2.191e+02,5.178e+02,3.505e+02
635,2.219e+02,5.177e+02,3.505e+02
635,2.248e+02,5.175e+02,3.506e+02
635,2.276e+02,5.175e+02,3.505e+02
635,2.304e+02,5.176e+02,3.506e+02
635,2.333e+02,5.175e+02,3.506e+02
635,2.361e+02,5.174e+02,3.505e+02
635,2.390e+02,5.173e+02,3.506e+02
635,2.418e+02,5.172e+02,3.506e+02
635,2.447e+02,5.169e+02,3.506e+02
635,2.475e+02,5.168e+02,3.509e+02
635,2.504e+02,5.169e+02,3.507e+02
635,2.532e+02,5.168e+02,3.507e+02
635,2.561e+02,5.169e+02,3.508e+02
635,2.589e+02,5.167e+02,3.509e+02
635,2.617e+02,5.164e+02,3.510e+02
635,2.646e+02,5.164e+02,3.511e+02
635,2.674e+02,5.163e+02,3.511e+02
635,2.703e+02,5.163e+02,3.508e+02
635,2.731e+02,5.164e+02,3.509e+02
635,2.760e+02,5.166e+02,3.509e+02
635,2.788e+02,5.166e+02,3.510e+02
635,2.817e+02,5.164e+02,3.510e+02
635,2.845e+02,5.162e+02,3.510e+02
635,2.873e+02,5.162e+02,3.509e+02
635,2.902e+02,5.163e+02,3.509e+02
635,2.930e+02,5.163e+02,3.509e+02
635,2.959e+02,5.164e+02,3.510e+02
635,2.987e+02,5.168e+02,3.509e+02
635,3.016e+02,5.171e+02,3.510e+02
635,3.044e+02,5.170e+02,3.510e+02
635,3.073e+02,5.170e+02,3.510e+02
635,3.101e+02,5.166e+02,3.509e+02
635,3.130e+02,5.166e+02,3.510e+02
635,3.158e+02,5.167e+02,3.510e+02
635,3.186e+02,5.170e+02,3.508e+02
635,3.215e+02,5.168e+02,3.509e+02
635,3.243e+02,5.169e+02,3.509e+02
635,3.272e+02,5.168e+02,3.509e+02
635,3.300e+02,5.165e+02,3.511e+02
635,3.329e+02,5.166e+02,3.510e+02
635,3.357e+02,5.167e+02,3.508e+02
635,3.386e+02,5.162e+02,3.510e+02
635,3.414e+02,5.161e+02,3.510e+02
635,3.442e+02,5.161e+02,3.508e+02
635,3.471e+02,5.161e+02,3.507e+02
635,3.499e+02,5.160e+02,3.508e+02
635,3.528e+02,5.160e+02,3.510e+02
635,3.556e+02,5.163e+02,3.508e+02
635,3.585e+02,5.165e+02,3.509e+02
635,3.613e+02,5.166e+02,3.509e+02
635,3.642e+02,5.165e+02,3.508e+02
635,3.670e+02,5.163e+02,3.508e+02
635,3.699e+02,5.166e+02,3.508e+02
635,3.727e+02,5.164e+02,3.510e+02
635,3.755e+02,5.165e+02,3.509e+02
635,3.784e+02,5.163e+02,3.509e+02
635,3.812e+02,5.160e+02,3.511e+02
635,3.841e+02,5.159e+02,3.510e+02
635,3.869e+02,5.153e+02,3.513e+02
635,3.898e+02,5.153e+02,3.513e+02
635,3.926e+02,5.151e+02,3.515e+02
635,3.955e+02,5.150e+02,3.516e+02
635,3.983e+02,5.151e+02,3.517e+02
635,4.011e+02,5.150e+02,3.516e+02
635,4.040e+02,5.148e+02,3.515e+02
635,4.068e+02,5.150e+02,3.513e+02
635,4.097e+02,5.149e+02,3.516e+02
635,4.125e+02,5.150e+02,3.514e+02
635,4.154e+02,5.150e+02,3.513e+02
635,4.182e+02,5.151e+02,3.512e+02
635,4.211e+02,5.149e+02,3.513e+02
635,4.239e+02,5.149e+02,3.514e+02
635,4.268e+02,5.148e+02,3.514e+02
635,4.296e+02,5.148e+02,3.513e+02
635,4.324e+02,5.149e+02,3.512e+02
635,4.353e+02,5.149e+02,3.512e+02
635,4.381e+02,5.149e+02,3.512e+02
635,4.410e+02,5.152e+02,3.511e+02
635,4.438e+02,5.152e+02,3.510e+02
635,4.467e+02,5.149e+02,3.511e+02
635,4.495e+02,5.148e+02,3.511e+02
635,4.524e+02,5.149e+02,3.511e+02
635,4.552e+02,5.151e+02,3.512e+02
635,4.580e+02,5.152e+02,3.511e+02
635,4.609e+02,5.149e+02,3.511e+02
635,4.637e+02,5.148e+02,3.509e+02
635,4.666e+02,5.148e+02,3.509e+02
635,4.694e+02,5.150e+02,3.515e+02
635,4.723e+02,5.151e+02,3.516e+02
635,4.751e+02,5.153e+02,3.517e+02
635,4.780e+02,5.154e+02,3.517e+02
635,4.808e+02,5.155e+02,3.517e+02
635,4.837e+02,5.155e+02,3.517e+02
635,4.865e+02,5.155e+02,3.518e+02
635,4.893e+02,5.154e+02,3.518e+02
635,4.922e+02,5.154e+02,3.514e+02
635,4.950e+02,5.157e+02,3.515e+02
635,4.979e+02,5.160e+02,3.520e+02
635,5.007e+02,5.159e+02,3.511e+02
635,5.036e+02,5.158e+02,3.510e+02
635,5.064e+02,5.157e+02,3.510e+02
635,5.093e+02,5.156e+02,3.511e+02
635,5.121e+02,5.156e+02,3.513e+02
635,5.149e+02,5.157e+02,3.512e+02
635,5.178e+02,5.157e+02,3.511e+02
635,5.206e+02,5.158e+02,3.510e+02
635,5.235e+02,5.159e+02,3.508e+02
635,5.263e+02,5.163e+02,3.505e+02
635,5.292e+02,5.163e+02,3.503e+02
635,5.320e+02,5.166e+02,3.500e+02
635,5.349e+02,5.168e+02,3.498e+02
635,5.377e+02,5.172e+02,3.500e+02
635,5.406e+02,5.172e+02,3.500e+02
635,5.434e+02,5.173e+02,3.499e+02
635,5.462e+02,5.172e+02,3.501e+02
635,5.491e+02,5.174e+02,3.501e+02
635,5.519e+02,5.175e+02,3.499e+02
635,5.548e+02,5.177e+02,3.499e+02
635,5.576e+02,5.181e+02,3.500e+02
635,5.605e+02,5.183e+02,3.502e+02
635,5.633e+02,5.187e+02,3.501e+02
635,5.662e+02,5.188e+02,3.502e+02
635,5.690e+02,5.192e+02,3.502e+02
635,5.718e+02,5.193e+02,3.506e+02
635,5.747e+02,5.197e+02,3.504e+02
635,5.775e+02,5.198e+02,3.506e+02
635,5.804e+02,5.197e+02,3.505e+02
635,5.832e+02,5.193e+02,3.507e+02
635,5.861e+02,5.191e+02,3.505e+02
635,5.889e+02,5.187e+02,3.504e+02
635,5.918e+02,5.182e+02,3.504e+02
635,5.946e+02,5.178e+02,3.503e+02
635,5.975e+02,5.171e+02,3.502e+02
635,6.003e+02,5.166e+02,3.505e+02
635,6.031e+02,5.161e+02,3.503e+02
635,6.060e+02,5.160e+02,3.501e+02
635,6.088e+02,5.154e+02,3.500e+02
635,6.117e+02,5.153e+02,3.499e+02
635,6.145e+02,5.150e+02,3.496e+02
635,6.174e+02,5.144e+02,3.494e+02
635,6.202e+02,5.136e+02,3.489e+02
635,6.231e+02,5.133e+02,3.486e+02
635,6.259e+02,5.127e+02,3.481e+02
635,6.287e+02,5.123e+02,3.478e+02
635,6.316e+02,5.117e+02,3.476e+02
635,6.344e+02,5.108e+02,3.466e+02
635,6.373e+02,5.103e+02,3.457e+02
635,6.401e+02,5.103e+02,3.451e+02
635,6.430e+02,5.103e+02,3.455e+02
635,6.458e+02,5.099e+02,3.454e+02
635,6.487e+02,5.104e+02,3.456e+02
635,6.515e+02,5.104e+02,3.456e+02
635,6.544e+02,5.104e+02,3.461e+02
635,6.572e+02,5.103e+02,3.460e+02
635,6.600e+02,5.104e+02,3.456e+02
635,6.629e+02,5.105e+02,3.456e+02
635,6.657e+02,5.105e+02,3.459e+02
635,6.686e+02,5.103e+02,3.458e+02
635,6.714e+02,5.102e+02,3.457e+02
635,6.743e+02,5.101e+02,3.457e+02
635,6.771e+02,5.100e+02,3.457e+02
635,6.800e+02,5.101e+02,3.452e+02
635,6.828e+02,5.098e+02,3.455e+02
635,6.856e+02,5.098e+02,3.456e+02
635,6.885e+02,5.097e+02,3.454e+02
635,6.913e+02,5.100e+02,3.454e+02
635,6.942e+02,5.098e+02,3.458e+02
635,6.970e+02,5.095e+02,3.458e+02
635,6.999e+02,5.094e+02,3.457e+02
635,7.027e+02,5.096e+02,3.461e+02
635,7.056e+02,5.097e+02,3.459e+02
635,7.084e+02,5.098e+02,3.456e+02
635,7.112e+02,5.099e+02,3.453e+02
635,7.141e+02,5.100e+02,3.447e+02
635,7.169e+02,5.100e+02,3.445e+02
635,7.198e+02,5.100e+02,3.449e+02
635,7.226e+02,5.099e+02,3.447e+02
635,7.255e+02,5.096e+02,3.451e+02
635,7.283e+02,5.097e+02,3.453e+02
635,7.312e+02,5.099e+02,3.456e+02
635,7.340e+02,5.100e+02,3.457e+02
635,7.369e+02,5.101e+02,3.456e+02
635,7.397e+02,5.098e+02,3.453e+02
635,7.425e+02,5.096e+02,3.451e+02
635,7.454e+02,5.098e+02,3.452e+02
635,7.482e+02,5.097e+02,3.451e+02
635,7.511e+02,5.093e+02,3.452e+02
635,7.539e+02,5.090e+02,3.451e+02
635,7.568e+02,5.085e+02,3.451e+02
635,7.596e+02,5.083e+02,3.450e+02
635,7.625e+02,5.076e+02,3.449e+02
635,7.653e+02,5.071e+02,3.447e+02
635,7.682e+02,5.061e+02,3.448e+02
635,7.710e+02,5.054e+02,3.448e+02
635,7.738e+02,5.046e+02,3.447e+02
635,7.767e+02,5.041e+02,3.444e+02
635,7.795e+02,5.032e+02,3.442e+02
635,7.824e+02,5.029e+02,3.442e+02
635,7.852e+02,5.026e+02,3.446e+02
635,7.881e+02,5.024e+02,3.446e+02
635,7.909e+02,5.026e+02,3.449e+02
635,7.938e+02,5.023e+02,3.444e+02
635,7.966e+02,5.023e+02,3.444e+02
635,7.994e+02,5.017e+02,3.439e+02
635,8.023e+02,5.019e+02,3.435e+02
635,8.051e+02,5.022e+02,3.430e+02
635,8.080e+02,5.021e+02,3.427e+02
635,8.108e+02,5.021e+02,3.425e+02
635,8.137e+02,5.021e+02,3.427e+02
635,8.165e+02,5.017e+02,3.418e+02
635,8.194e+02,5.018e+02,3.419e+02
635,8.222e+02,5.015e+02,3.411e+02
635,8.251e+02,5.009e+02,3.408e+02
635,8.279e+02,5.006e+02,3.401e+02
635,8.307e+02,5.003e+02,3.398e+02
635,8.336e+02,5.006e+02,3.398e+02
635,8.364e+02,5.001e+02,3.392e+02
635,8.393e+02,4.996e+02,3.387e+02
635,8.421e+02,4.997e+02,3.387e+02
635,8.450e+02,4.997e+02,3.386e+02
635,8.478e+02,4.996e+02,3.386e+02
635,8.507e+02,4.996e+02,3.384e+02
635,8.535e+02,4.995e+02,3.383e+02
635,8.563e+02,4.995e+02,3.383e+02
635,8.592e+02,4.998e+02,3.386e+02
635,8.620e+02,4.995e+02,3.383e+02
635,8.649e+02,4.994e+02,3.384e+02
635,8.677e+02,4.996e+02,3.382e+02
635,8.706e+02,4.995e+02,3.382e+02
635,8.734e+02,4.995e+02,3.381e+02
635,8.763e+02,4.998e+02,3.383e+02
635,8.791e+02,4.997e+02,3.382e+02
635,8.820e+02,4.994e+02,3.381e+02
635,8.848e+02,4.999e+02,3.382e+02
635,8.876e+02,4.999e+02,3.384e+02
635,8.905e+02,4.999e+02,3.384e+02
635,8.933e+02,4.998e+02,3.384e+02
635,8.962e+02,4.996e+02,3.380e+02
635,8.990e+02,4.998e+02,3.379e+02
635,9.019e+02,4.998e+02,3.374e+02
635,9.047e+02,4.999e+02,3.375e+02
635,9.076e+02,4.997e+02,3.369e+02
635,9.104e+02,4.997e+02,3.351e+02
635,9.132e+02,4.995e+02,3.343e+02
635,9.161e+02,4.994e+02,3.344e+02
635,9.189e+02,4.995e+02,3.344e+02
635,9.218e+02,4.994e+02,3.341e+02
635,9.246e+02,4.996e+02,3.338e+02
635,9.275e+02,4.992e+02,3.328e+02
635,9.303e+02,4.989e+02,3.322e+02
635,9.332e+02,4.989e+02,3.318e+02
635,9.360e+02,4.989e+02,3.317e+02
635,9.389e+02,4.989e+02,3.317e+02
635,9.417e+02,4.990e+02,3.316e+02
635,9.445e+02,4.987e+02,3.311e+02
635,9.474e+02,4.981e+02,3.304e+02
635,9.502e+02,4.980e+02,3.300e+02
635,9.531e+02,4.976e+02,3.292e+02
635,9.559e+02,4.975e+02,3.288e+02
635,9.588e+02,4.974e+02,3.287e+02
635,9.616e+02,4.971e+02,3.288e+02
635,9.645e+02,4.970e+02,3.288e+02
635,9.673e+02,4.970e+02,3.285e+02
635,9.701e+02,4.971e+02,3.287e+02
635,9.730e+02,4.971e+02,3.291e+02
635,9.758e+02,4.973e+02,3.294e+02
