CellID,Time(s),x(microns),y(microns)
1551,2.902e+02,4.493e+02,1.089e+03
1551,2.930e+02,4.489e+02,1.089e+03
1551,2.959e+02,4.491e+02,1.088e+03
1551,2.987e+02,4.492e+02,1.088e+03
1551,3.016e+02,4.493e+02,1.087e+03
1551,3.044e+02,4.492e+02,1.087e+03
1551,3.073e+02,4.492e+02,1.087e+03
1551,3.101e+02,4.494e+02,1.088e+03
1551,3.130e+02,4.496e+02,1.088e+03
1551,3.158e+02,4.499e+02,1.087e+03
1551,3.186e+02,4.499e+02,1.087e+03
1551,3.215e+02,4.498e+02,1.087e+03
1551,3.243e+02,4.497e+02,1.086e+03
1551,3.272e+02,4.496e+02,1.086e+03
1551,3.300e+02,4.497e+02,1.085e+03
1551,3.329e+02,4.498e+02,1.085e+03
1551,3.357e+02,4.501e+02,1.083e+03
1551,3.386e+02,4.505e+02,1.083e+03
1551,3.414e+02,4.511e+02,1.082e+03
1551,3.869e+02,4.469e+02,1.085e+03
1551,4.068e+02,4.479e+02,1.084e+03
1551,4.097e+02,4.479e+02,1.084e+03
1551,4.125e+02,4.479e+02,1.084e+03
1551,4.154e+02,4.478e+02,1.084e+03
1551,4.182e+02,4.480e+02,1.084e+03
1551,4.211e+02,4.480e+02,1.084e+03
1551,4.239e+02,4.480e+02,1.084e+03
1551,4.268e+02,4.481e+02,1.084e+03
1551,4.296e+02,4.481e+02,1.084e+03
1551,4.324e+02,4.480e+02,1.084e+03
1551,4.353e+02,4.482e+02,1.084e+03
1551,4.381e+02,4.437e+02,1.085e+03
1551,4.410e+02,4.414e+02,1.086e+03
1551,5.491e+02,4.457e+02,1.086e+03
1551,5.576e+02,4.451e+02,1.086e+03
1551,5.633e+02,4.450e+02,1.087e+03
1551,5.747e+02,4.452e+02,1.087e+03
1551,5.775e+02,4.454e+02,1.087e+03
1551,5.804e+02,4.456e+02,1.087e+03
1551,6.003e+02,4.447e+02,1.086e+03
1551,6.117e+02,4.455e+02,1.086e+03
1551,6.145e+02,4.459e+02,1.086e+03
1551,6.287e+02,4.493e+02,1.086e+03
1551,6.316e+02,4.494e+02,1.086e+03
1551,6.344e+02,4.500e+02,1.086e+03
1551,6.401e+02,4.498e+02,1.086e+03
1551,6.430e+02,4.497e+02,1.086e+03
1551,6.714e+02,4.483e+02,1.085e+03
1551,6.743e+02,4.495e+02,1.084e+03
1551,7.112e+02,4.493e+02,1.087e+03
1551,7.710e+02,4.490e+02,1.089e+03
1551,7.738e+02,4.493e+02,1.090e+03
1551,7.767e+02,4.489e+02,1.090e+03
1551,8.165e+02,4.472e+02,1.089e+03
1551,8.279e+02,4.474e+02,1.092e+03
1551,8.307e+02,4.478e+02,1.091e+03
1551,1.036e+03,4.496e+02,1.087e+03
1551,1.038e+03,4.481e+02,1.089e+03
1551,1.041e+03,4.480e+02,1.089e+03
1551,1.104e+03,4.477e+02,1.089e+03
1551,1.124e+03,4.485e+02,1.089e+03
1551,1.127e+03,4.462e+02,1.090e+03
1551,1.155e+03,4.494e+02,1.089e+03
1551,1.158e+03,4.494e+02,1.089e+03
1551,1.161e+03,4.496e+02,1.089e+03
1551,1.166e+03,4.494e+02,1.088e+03
1551,1.417e+03,4.511e+02,1.088e+03
1551,1.420e+03,4.508e+02,1.087e+03
1551,1.422e+03,4.510e+02,1.087e+03
1551,1.425e+03,4.510e+02,1.087e+03
1551,1.428e+03,4.511e+02,1.087e+03
1551,1.431e+03,4.511e+02,1.087e+03
1551,1.434e+03,4.510e+02,1.088e+03
1584,2.845e+00,6.085e+02,4.719e+02
1584,5.690e+00,6.089e+02,4.723e+02
1584,8.535e+00,6.093e+02,4.724e+02
1584,1.138e+01,6.095e+02,4.725e+02
1584,1.423e+01,6.103e+02,4.728e+02
1584,1.707e+01,6.106e+02,4.727e+02
1584,1.992e+01,6.114e+02,4.722e+02
1584,2.276e+01,6.120e+02,4.724e+02
1584,2.561e+01,6.117e+02,4.724e+02
1584,2.845e+01,6.119e+02,4.722e+02
1584,3.130e+01,6.121e+02,4.722e+02
1584,3.414e+01,6.128e+02,4.724e+02
1584,3.698e+01,6.126e+02,4.724e+02
1584,3.983e+01,6.135e+02,4.724e+02
1584,4.268e+01,6.132e+02,4.724e+02
1584,4.552e+01,6.133e+02,4.723e+02
1584,4.837e+01,6.134e+02,4.725e+02
1584,5.121e+01,6.134e+02,4.726e+02
1584,5.406e+01,6.137e+02,4.725e+02
1584,5.690e+01,6.139e+02,4.725e+02
1584,5.975e+01,6.143e+02,4.722e+02
1584,6.259e+01,6.146e+02,4.724e+02
1584,6.544e+01,6.149e+02,4.725e+02
1584,6.828e+01,6.149e+02,4.727e+02
1584,7.112e+01,6.153e+02,4.731e+02
1584,7.397e+01,6.154e+02,4.732e+02
1584,7.682e+01,6.156e+02,4.734e+02
1584,7.966e+01,6.159e+02,4.735e+02
1584,8.251e+01,6.161e+02,4.737e+02
1584,8.535e+01,6.162e+02,4.736e+02
1584,8.820e+01,6.163e+02,4.735e+02
1584,9.104e+01,6.166e+02,4.735e+02
1584,9.389e+01,6.166e+02,4.736e+02
1584,9.673e+01,6.167e+02,4.737e+02
1584,9.958e+01,6.168e+02,4.740e+02
1584,1.024e+02,6.171e+02,4.743e+02
1584,1.053e+02,6.173e+02,4.745e+02
1584,1.081e+02,6.173e+02,4.747e+02
1584,1.110e+02,6.175e+02,4.751e+02
1584,1.138e+02,6.176e+02,4.755e+02
1584,1.166e+02,6.177e+02,4.757e+02
1584,1.195e+02,6.175e+02,4.760e+02
1584,1.223e+02,6.176e+02,4.760e+02
1584,1.252e+02,6.174e+02,4.761e+02
1584,1.280e+02,6.171e+02,4.762e+02
1584,1.309e+02,6.173e+02,4.762e+02
1584,1.337e+02,6.171e+02,4.766e+02
1584,1.366e+02,6.173e+02,4.770e+02
1584,1.394e+02,6.169e+02,4.775e+02
1584,1.422e+02,6.166e+02,4.778e+02
1584,1.451e+02,6.165e+02,4.781e+02
1584,1.479e+02,6.164e+02,4.782e+02
1584,1.508e+02,6.163e+02,4.783e+02
1584,1.536e+02,6.163e+02,4.784e+02
1584,1.565e+02,6.163e+02,4.785e+02
1584,1.593e+02,6.164e+02,4.784e+02
1584,1.622e+02,6.165e+02,4.785e+02
1584,1.650e+02,6.166e+02,4.783e+02
1584,1.679e+02,6.165e+02,4.781e+02
1584,1.707e+02,6.168e+02,4.783e+02
1584,1.735e+02,6.166e+02,4.786e+02
1584,1.764e+02,6.164e+02,4.789e+02
1584,1.792e+02,6.165e+02,4.789e+02
1584,1.821e+02,6.166e+02,4.789e+02
1584,1.849e+02,6.167e+02,4.791e+02
1584,1.878e+02,6.165e+02,4.792e+02
1584,1.906e+02,6.164e+02,4.790e+02
1584,1.935e+02,6.161e+02,4.790e+02
1584,1.963e+02,6.161e+02,4.789e+02
1584,1.992e+02,6.161e+02,4.790e+02
1584,2.020e+02,6.161e+02,4.787e+02
1584,2.048e+02,6.163e+02,4.788e+02
1584,2.077e+02,6.162e+02,4.790e+02
1584,2.105e+02,6.160e+02,4.790e+02
1584,2.134e+02,6.160e+02,4.792e+02
1584,2.162e+02,6.160e+02,4.793e+02
1584,2.191e+02,6.160e+02,4.794e+02
1584,2.219e+02,6.159e+02,4.794e+02
1584,2.248e+02,6.160e+02,4.793e+02
1584,2.276e+02,6.161e+02,4.791e+02
1584,2.304e+02,6.162e+02,4.790e+02
1584,2.333e+02,6.163e+02,4.791e+02
1584,2.361e+02,6.162e+02,4.791e+02
1584,2.390e+02,6.169e+02,4.794e+02
1584,2.418e+02,6.169e+02,4.798e+02
1584,2.447e+02,6.172e+02,4.800e+02
1584,2.475e+02,6.168e+02,4.803e+02
1584,2.504e+02,6.176e+02,4.805e+02
1584,2.532e+02,6.179e+02,4.815e+02
1584,2.561e+02,6.188e+02,4.817e+02
1584,2.589e+02,6.194e+02,4.816e+02
1584,2.617e+02,6.196e+02,4.815e+02
1584,2.646e+02,6.199e+02,4.818e+02
1584,2.674e+02,6.198e+02,4.815e+02
1584,2.703e+02,6.202e+02,4.819e+02
1584,2.731e+02,6.204e+02,4.820e+02
1584,2.760e+02,6.204e+02,4.820e+02
1584,2.788e+02,6.204e+02,4.822e+02
1584,2.817e+02,6.205e+02,4.822e+02
1584,2.845e+02,6.204e+02,4.825e+02
1584,2.873e+02,6.203e+02,4.824e+02
1584,2.902e+02,6.204e+02,4.825e+02
1584,2.930e+02,6.205e+02,4.827e+02
1584,2.959e+02,6.206e+02,4.825e+02
1584,2.987e+02,6.207e+02,4.826e+02
1584,3.016e+02,6.206e+02,4.825e+02
1584,3.044e+02,6.207e+02,4.824e+02
1584,3.073e+02,6.208e+02,4.825e+02
1584,3.101e+02,6.208e+02,4.829e+02
1584,3.130e+02,6.208e+02,4.830e+02
1584,3.158e+02,6.209e+02,4.828e+02
1584,3.186e+02,6.210e+02,4.832e+02
1584,3.215e+02,6.210e+02,4.830e+02
1584,3.243e+02,6.210e+02,4.833e+02
1584,3.272e+02,6.210e+02,4.834e+02
1584,3.300e+02,6.210e+02,4.832e+02
1584,3.329e+02,6.212e+02,4.828e+02
1584,3.357e+02,6.209e+02,4.829e+02
1584,3.386e+02,6.211e+02,4.826e+02
1584,3.414e+02,6.209e+02,4.831e+02
1584,3.442e+02,6.208e+02,4.830e+02
1584,3.471e+02,6.210e+02,4.830e+02
1584,3.499e+02,6.209e+02,4.832e+02
1584,3.528e+02,6.210e+02,4.832e+02
1584,3.556e+02,6.209e+02,4.832e+02
1584,3.585e+02,6.207e+02,4.830e+02
1584,3.613e+02,6.206e+02,4.831e+02
1584,3.642e+02,6.205e+02,4.829e+02
1584,3.670e+02,6.203e+02,4.831e+02
1584,3.699e+02,6.203e+02,4.828e+02
1584,3.727e+02,6.204e+02,4.829e+02
1584,3.755e+02,6.206e+02,4.826e+02
1584,3.784e+02,6.205e+02,4.826e+02
1584,3.812e+02,6.202e+02,4.827e+02
1584,3.841e+02,6.196e+02,4.836e+02
1584,3.869e+02,6.201e+02,4.829e+02
1584,3.898e+02,6.199e+02,4.826e+02
1584,3.926e+02,6.198e+02,4.827e+02
1584,3.955e+02,6.195e+02,4.831e+02
1584,3.983e+02,6.193e+02,4.834e+02
1584,4.011e+02,6.194e+02,4.829e+02
1584,4.040e+02,6.196e+02,4.826e+02
1584,4.068e+02,6.192e+02,4.828e+02
1584,4.097e+02,6.191e+02,4.829e+02
1584,4.125e+02,6.190e+02,4.833e+02
1584,4.154e+02,6.188e+02,4.835e+02
1584,4.182e+02,6.191e+02,4.828e+02
1584,4.211e+02,6.188e+02,4.836e+02
1584,4.239e+02,6.187e+02,4.835e+02
1584,4.268e+02,6.188e+02,4.837e+02
1584,4.296e+02,6.189e+02,4.833e+02
1584,4.324e+02,6.188e+02,4.831e+02
1584,4.353e+02,6.188e+02,4.828e+02
1584,4.381e+02,6.181e+02,4.838e+02
1584,4.410e+02,6.186e+02,4.828e+02
1584,4.438e+02,6.184e+02,4.827e+02
1584,4.467e+02,6.185e+02,4.832e+02
1584,4.495e+02,6.180e+02,4.835e+02
1584,4.524e+02,6.180e+02,4.832e+02
1584,4.552e+02,6.181e+02,4.832e+02
1584,4.580e+02,6.187e+02,4.830e+02
1584,4.609e+02,6.191e+02,4.821e+02
1584,4.637e+02,6.186e+02,4.825e+02
1584,4.666e+02,6.186e+02,4.825e+02
1584,4.694e+02,6.184e+02,4.825e+02
1584,4.723e+02,6.182e+02,4.824e+02
1584,4.751e+02,6.190e+02,4.819e+02
1584,4.780e+02,6.192e+02,4.812e+02
1584,4.808e+02,6.192e+02,4.810e+02
1584,4.837e+02,6.189e+02,4.808e+02
1584,4.865e+02,6.195e+02,4.805e+02
1584,4.893e+02,6.191e+02,4.807e+02
1584,4.922e+02,6.190e+02,4.806e+02
1584,4.950e+02,6.192e+02,4.811e+02
1584,4.979e+02,6.188e+02,4.809e+02
1584,5.007e+02,6.180e+02,4.812e+02
1584,5.036e+02,6.183e+02,4.802e+02
1584,5.064e+02,6.181e+02,4.802e+02
1584,5.093e+02,6.183e+02,4.800e+02
1584,5.121e+02,6.181e+02,4.794e+02
1584,5.149e+02,6.179e+02,4.794e+02
1584,5.178e+02,6.171e+02,4.814e+02
1584,5.206e+02,6.165e+02,4.813e+02
1584,5.235e+02,6.181e+02,4.801e+02
1584,5.292e+02,6.176e+02,4.796e+02
1584,5.320e+02,6.185e+02,4.796e+02
1584,5.349e+02,6.145e+02,4.807e+02
1584,5.519e+02,6.165e+02,4.820e+02
1584,5.548e+02,6.174e+02,4.822e+02
1584,5.576e+02,6.172e+02,4.830e+02
1584,5.605e+02,6.178e+02,4.844e+02
1584,5.633e+02,6.175e+02,4.836e+02
1584,5.662e+02,6.178e+02,4.843e+02
1584,5.690e+02,6.177e+02,4.847e+02
1584,5.718e+02,6.172e+02,4.853e+02
1584,5.747e+02,6.174e+02,4.848e+02
1584,5.775e+02,6.177e+02,4.846e+02
1584,5.804e+02,6.173e+02,4.850e+02
1584,5.832e+02,6.175e+02,4.849e+02
1584,5.861e+02,6.175e+02,4.853e+02
1584,5.889e+02,6.176e+02,4.856e+02
1584,5.918e+02,6.175e+02,4.859e+02
1584,5.946e+02,6.173e+02,4.859e+02
1584,5.975e+02,6.175e+02,4.860e+02
1584,6.003e+02,6.172e+02,4.861e+02
1584,6.031e+02,6.173e+02,4.862e+02
1584,6.060e+02,6.175e+02,4.864e+02
1584,6.088e+02,6.172e+02,4.863e+02
1584,6.117e+02,6.171e+02,4.865e+02
1584,6.145e+02,6.171e+02,4.865e+02
1584,6.174e+02,6.163e+02,4.866e+02
1584,6.202e+02,6.170e+02,4.871e+02
1584,6.231e+02,6.170e+02,4.865e+02
1584,6.259e+02,6.168e+02,4.867e+02
1584,6.287e+02,6.167e+02,4.871e+02
1584,6.344e+02,6.168e+02,4.868e+02
1584,6.373e+02,6.169e+02,4.869e+02
1584,6.401e+02,6.169e+02,4.865e+02
1584,6.430e+02,6.170e+02,4.864e+02
1584,6.487e+02,6.158e+02,4.869e+02
1584,6.600e+02,6.152e+02,4.897e+02
1584,6.629e+02,6.150e+02,4.902e+02
1584,6.657e+02,6.152e+02,4.901e+02
1584,6.686e+02,6.149e+02,4.903e+02
1584,6.714e+02,6.153e+02,4.915e+02
1584,6.743e+02,6.152e+02,4.910e+02
1584,6.771e+02,6.154e+02,4.904e+02
1584,6.800e+02,6.151e+02,4.907e+02
1584,6.828e+02,6.149e+02,4.906e+02
1584,6.856e+02,6.150e+02,4.907e+02
1584,6.885e+02,6.147e+02,4.909e+02
1584,6.913e+02,6.146e+02,4.910e+02
1584,6.942e+02,6.146e+02,4.911e+02
1584,6.970e+02,6.146e+02,4.918e+02
1584,6.999e+02,6.145e+02,4.924e+02
1584,7.027e+02,6.141e+02,4.923e+02
1584,7.056e+02,6.141e+02,4.922e+02
1584,7.084e+02,6.137e+02,4.922e+02
1584,7.112e+02,6.111e+02,4.948e+02
1584,7.141e+02,6.139e+02,4.923e+02
1584,7.169e+02,6.139e+02,4.923e+02
1584,7.198e+02,6.129e+02,4.932e+02
1584,7.226e+02,6.137e+02,4.920e+02
1584,7.255e+02,6.135e+02,4.922e+02
1584,7.283e+02,6.108e+02,4.946e+02
1584,7.312e+02,6.106e+02,4.941e+02
1584,7.340e+02,6.111e+02,4.943e+02
1584,7.369e+02,6.107e+02,4.947e+02
1584,7.881e+02,6.103e+02,4.953e+02
1584,8.108e+02,6.129e+02,4.982e+02
1584,8.194e+02,6.132e+02,4.983e+02
1584,8.222e+02,6.128e+02,4.982e+02
1584,8.251e+02,6.128e+02,4.988e+02
1584,8.279e+02,6.135e+02,4.985e+02
1584,8.307e+02,6.135e+02,4.985e+02
1584,8.336e+02,6.132e+02,4.977e+02
1584,8.364e+02,6.131e+02,4.980e+02
1584,8.393e+02,6.133e+02,4.982e+02
1584,8.421e+02,6.133e+02,4.985e+02
1584,8.450e+02,6.132e+02,4.981e+02
1584,8.478e+02,6.132e+02,4.983e+02
1584,8.507e+02,6.130e+02,4.985e+02
1584,8.535e+02,6.129e+02,4.980e+02
1584,8.563e+02,6.130e+02,4.981e+02
1584,8.592e+02,6.128e+02,4.979e+02
1584,8.620e+02,6.130e+02,4.982e+02
1584,8.649e+02,6.136e+02,4.988e+02
1584,8.677e+02,6.137e+02,4.995e+02
1584,8.706e+02,6.137e+02,4.992e+02
1584,8.734e+02,6.137e+02,4.995e+02
1584,8.763e+02,6.136e+02,4.998e+02
1584,8.791e+02,6.142e+02,4.995e+02
1584,8.820e+02,6.143e+02,4.996e+02
1584,8.848e+02,6.136e+02,5.003e+02
1584,8.876e+02,6.140e+02,4.999e+02
1584,8.933e+02,6.162e+02,5.007e+02
1584,8.962e+02,6.138e+02,5.018e+02
1584,8.990e+02,6.180e+02,5.015e+02
1584,9.019e+02,6.191e+02,5.020e+02
1584,9.047e+02,6.199e+02,5.021e+02
1584,9.076e+02,6.203e+02,5.025e+02
1584,9.104e+02,6.209e+02,5.022e+02
1584,9.132e+02,6.208e+02,5.026e+02
1584,9.161e+02,6.210e+02,5.023e+02
1584,9.189e+02,6.215e+02,5.020e+02
1584,9.218e+02,6.217e+02,5.021e+02
1584,9.246e+02,6.217e+02,5.022e+02
1584,9.275e+02,6.218e+02,5.022e+02
1584,9.303e+02,6.219e+02,5.025e+02
1584,9.332e+02,6.218e+02,5.024e+02
1584,9.360e+02,6.218e+02,5.028e+02
1584,9.389e+02,6.218e+02,5.021e+02
1584,9.417e+02,6.219e+02,5.028e+02
1584,9.445e+02,6.221e+02,5.027e+02
1584,9.474e+02,6.218e+02,5.027e+02
1584,9.502e+02,6.218e+02,5.024e+02
1584,9.531e+02,6.217e+02,5.023e+02
1584,9.559e+02,6.216e+02,5.018e+02
1584,9.588e+02,6.217e+02,5.017e+02
1584,9.616e+02,6.216e+02,5.016e+02
1584,9.645e+02,6.218e+02,5.015e+02
1584,9.673e+02,6.218e+02,5.015e+02
1584,9.701e+02,6.217e+02,5.015e+02
1584,9.730e+02,6.218e+02,5.013e+02
1584,9.758e+02,6.217e+02,5.016e+02
1584,9.787e+02,6.220e+02,5.017e+02
1584,9.815e+02,6.222e+02,5.014e+02
1584,9.844e+02,6.224e+02,5.013e+02
1584,9.872e+02,6.223e+02,5.011e+02
1584,9.901e+02,6.222e+02,5.007e+02
1584,9.929e+02,6.220e+02,5.003e+02
1584,9.958e+02,6.221e+02,5.003e+02
1584,9.986e+02,6.220e+02,5.000e+02
1584,1.001e+03,6.221e+02,5.005e+02
1584,1.004e+03,6.222e+02,5.005e+02
1584,1.007e+03,6.223e+02,5.007e+02
1584,1.010e+03,6.223e+02,5.006e+02
1584,1.013e+03,6.224e+02,5.007e+02
1584,1.016e+03,6.226e+02,5.008e+02
1584,1.019e+03,6.224e+02,5.007e+02
1584,1.021e+03,6.224e+02,5.004e+02
1584,1.024e+03,6.223e+02,4.999e+02
1584,1.027e+03,6.224e+02,4.992e+02
1584,1.030e+03,6.225e+02,4.990e+02
1584,1.033e+03,6.224e+02,4.991e+02
1584,1.036e+03,6.222e+02,4.993e+02
1584,1.038e+03,6.224e+02,4.993e+02
1584,1.041e+03,6.226e+02,4.996e+02
1584,1.044e+03,6.225e+02,4.992e+02
1584,1.047e+03,6.228e+02,4.993e+02
1584,1.050e+03,6.231e+02,4.994e+02
1584,1.053e+03,6.228e+02,4.992e+02
1584,1.055e+03,6.229e+02,4.991e+02
1584,1.058e+03,6.230e+02,4.981e+02
1584,1.061e+03,6.228e+02,4.981e+02
1584,1.064e+03,6.233e+02,4.979e+02
1584,1.067e+03,6.231e+02,4.977e+02
1584,1.070e+03,6.231e+02,4.978e+02
1584,1.073e+03,6.231e+02,4.980e+02
1584,1.075e+03,6.232e+02,4.980e+02
1584,1.078e+03,6.233e+02,4.981e+02
1584,1.081e+03,6.233e+02,4.980e+02
1584,1.084e+03,6.236e+02,4.981e+02
1584,1.087e+03,6.233e+02,4.982e+02
1584,1.090e+03,6.233e+02,4.977e+02
1584,1.092e+03,6.234e+02,4.977e+02
1584,1.095e+03,6.233e+02,4.972e+02
1584,1.098e+03,6.233e+02,4.975e+02
1584,1.101e+03,6.234e+02,4.973e+02
1584,1.104e+03,6.232e+02,4.974e+02
1584,1.107e+03,6.230e+02,4.975e+02
1584,1.110e+03,6.228e+02,4.974e+02
1584,1.112e+03,6.229e+02,4.971e+02
1584,1.115e+03,6.227e+02,4.973e+02
1584,1.118e+03,6.226e+02,4.974e+02
1584,1.121e+03,6.225e+02,4.970e+02
1584,1.124e+03,6.221e+02,4.969e+02
1584,1.127e+03,6.222e+02,4.968e+02
1584,1.129e+03,6.222e+02,4.966e+02
1584,1.132e+03,6.221e+02,4.964e+02
1584,1.135e+03,6.224e+02,4.966e+02
1584,1.138e+03,6.222e+02,4.963e+02
1584,1.141e+03,6.223e+02,4.965e+02
1584,1.144e+03,6.223e+02,4.965e+02
1584,1.147e+03,6.221e+02,4.963e+02
1584,1.149e+03,6.222e+02,4.963e+02
1584,1.152e+03,6.223e+02,4.964e+02
1584,1.155e+03,6.230e+02,4.970e+02
1584,1.158e+03,6.229e+02,4.968e+02
1584,1.161e+03,6.229e+02,4.967e+02
1584,1.164e+03,6.232e+02,4.963e+02
1584,1.166e+03,6.236e+02,4.960e+02
1584,1.169e+03,6.246e+02,4.949e+02
1584,1.172e+03,6.243e+02,4.955e+02
1584,1.175e+03,6.247e+02,4.952e+02
1584,1.178e+03,6.249e+02,4.951e+02
1584,1.181e+03,6.250e+02,4.947e+02
1584,1.184e+03,6.263e+02,4.938e+02
1584,1.186e+03,6.265e+02,4.940e+02
1584,1.189e+03,6.266e+02,4.936e+02
1584,1.192e+03,6.269e+02,4.932e+02
1584,1.195e+03,6.269e+02,4.933e+02
1584,1.198e+03,6.270e+02,4.929e+02
1584,1.201e+03,6.273e+02,4.928e+02
1584,1.203e+03,6.275e+02,4.925e+02
1584,1.206e+03,6.275e+02,4.924e+02
1584,1.209e+03,6.276e+02,4.920e+02
1584,1.212e+03,6.274e+02,4.922e+02
1584,1.215e+03,6.274e+02,4.922e+02
1584,1.218e+03,6.275e+02,4.918e+02
1584,1.221e+03,6.275e+02,4.924e+02
1584,1.223e+03,6.274e+02,4.925e+02
1584,1.226e+03,6.274e+02,4.921e+02
1584,1.229e+03,6.276e+02,4.920e+02
1584,1.232e+03,6.274e+02,4.917e+02
1584,1.235e+03,6.277e+02,4.918e+02
1584,1.238e+03,6.286e+02,4.902e+02
1584,1.240e+03,6.287e+02,4.898e+02
1584,1.243e+03,6.287e+02,4.899e+02
1584,1.246e+03,6.289e+02,4.902e+02
1584,1.249e+03,6.307e+02,4.879e+02
1584,1.252e+03,6.307e+02,4.878e+02
1584,1.255e+03,6.308e+02,4.876e+02
1584,1.257e+03,6.310e+02,4.876e+02
1584,1.260e+03,6.313e+02,4.874e+02
1584,1.263e+03,6.315e+02,4.873e+02
1584,1.266e+03,6.316e+02,4.870e+02
1584,1.269e+03,6.320e+02,4.867e+02
1584,1.272e+03,6.319e+02,4.866e+02
1584,1.275e+03,6.322e+02,4.865e+02
1584,1.277e+03,6.322e+02,4.868e+02
1584,1.280e+03,6.324e+02,4.869e+02
1584,1.283e+03,6.325e+02,4.872e+02
1584,1.286e+03,6.326e+02,4.871e+02
1584,1.289e+03,6.326e+02,4.872e+02
1584,1.292e+03,6.327e+02,4.871e+02
1584,1.294e+03,6.329e+02,4.872e+02
1584,1.297e+03,6.332e+02,4.871e+02
1584,1.300e+03,6.337e+02,4.871e+02
1584,1.303e+03,6.337e+02,4.868e+02
1584,1.306e+03,6.343e+02,4.867e+02
1584,1.309e+03,6.347e+02,4.867e+02
1584,1.312e+03,6.349e+02,4.865e+02
1584,1.314e+03,6.351e+02,4.868e+02
1584,1.317e+03,6.352e+02,4.865e+02
1584,1.320e+03,6.352e+02,4.867e+02
1584,1.323e+03,6.353e+02,4.866e+02
1584,1.326e+03,6.357e+02,4.867e+02
1584,1.329e+03,6.359e+02,4.865e+02
1584,1.331e+03,6.360e+02,4.867e+02
1584,1.334e+03,6.361e+02,4.862e+02
1584,1.337e+03,6.362e+02,4.861e+02
1584,1.340e+03,6.362e+02,4.859e+02
1584,1.343e+03,6.363e+02,4.857e+02
1584,1.346e+03,6.363e+02,4.859e+02
1584,1.349e+03,6.367e+02,4.860e+02
1584,1.351e+03,6.367e+02,4.862e+02
1584,1.354e+03,6.370e+02,4.857e+02
1584,1.357e+03,6.370e+02,4.860e+02
1584,1.360e+03,6.368e+02,4.861e+02
1584,1.363e+03,6.372e+02,4.859e+02
1584,1.366e+03,6.375e+02,4.856e+02
1584,1.368e+03,6.369e+02,4.865e+02
1584,1.371e+03,6.373e+02,4.859e+02
1584,1.374e+03,6.374e+02,4.855e+02
1584,1.377e+03,6.373e+02,4.859e+02
1584,1.380e+03,6.371e+02,4.855e+02
1584,1.383e+03,6.375e+02,4.864e+02
1584,1.386e+03,6.377e+02,4.863e+02
1584,1.388e+03,6.375e+02,4.861e+02
1584,1.391e+03,6.375e+02,4.859e+02
1584,1.394e+03,6.380e+02,4.859e+02
1584,1.400e+03,6.397e+02,4.890e+02
1584,1.403e+03,6.395e+02,4.886e+02
1584,1.405e+03,6.401e+02,4.888e+02
1584,1.408e+03,6.409e+02,4.889e+02
1584,1.411e+03,6.402e+02,4.885e+02
1584,1.414e+03,6.411e+02,4.889e+02
1584,1.417e+03,6.417e+02,4.889e+02
1584,1.420e+03,6.420e+02,4.892e+02
1584,1.422e+03,6.421e+02,4.892e+02
1584,1.425e+03,6.422e+02,4.893e+02
1584,1.428e+03,6.426e+02,4.894e+02
1584,1.431e+03,6.428e+02,4.893e+02
1584,1.434e+03,6.428e+02,4.891e+02
1584,1.437e+03,6.429e+02,4.887e+02
1584,1.440e+03,6.430e+02,4.887e+02
1584,1.442e+03,6.430e+02,4.881e+02
1584,1.445e+03,6.430e+02,4.882e+02
1584,1.448e+03,6.431e+02,4.882e+02
1584,1.451e+03,6.432e+02,4.882e+02
1584,1.454e+03,6.436e+02,4.881e+02
1584,1.457e+03,6.437e+02,4.882e+02
1584,1.459e+03,6.437e+02,4.880e+02
1584,1.462e+03,6.437e+02,4.877e+02
1584,1.465e+03,6.438e+02,4.872e+02
1584,1.468e+03,6.439e+02,4.874e+02
1619,2.845e+00,1.418e+03,3.998e+02
1619,5.690e+00,1.418e+03,4.000e+02
1619,8.535e+00,1.418e+03,4.001e+02
1619,1.138e+01,1.418e+03,4.002e+02
1619,1.423e+01,1.418e+03,4.001e+02
1619,1.707e+01,1.418e+03,4.001e+02
1619,1.992e+01,1.418e+03,3.997e+02
1619,2.276e+01,1.418e+03,3.995e+02
1619,2.561e+01,1.418e+03,3.997e+02
1619,2.845e+01,1.419e+03,3.993e+02
1619,3.130e+01,1.419e+03,3.995e+02
1619,3.414e+01,1.419e+03,3.995e+02
1619,3.698e+01,1.419e+03,3.997e+02
1619,3.983e+01,1.419e+03,3.996e+02
1619,4.268e+01,1.418e+03,4.000e+02
1619,4.552e+01,1.418e+03,4.001e+02
1619,4.837e+01,1.419e+03,4.000e+02
1619,5.121e+01,1.419e+03,3.998e+02
1619,5.406e+01,1.418e+03,3.999e+02
1619,5.690e+01,1.418e+03,3.997e+02
1619,5.975e+01,1.419e+03,3.995e+02
1619,6.259e+01,1.418e+03,3.996e+02
1619,6.544e+01,1.419e+03,3.993e+02
1619,6.828e+01,1.418e+03,3.994e+02
1619,7.112e+01,1.418e+03,3.998e+02
1619,7.397e+01,1.418e+03,3.998e+02
1619,7.682e+01,1.418e+03,3.996e+02
1619,7.966e+01,1.418e+03,3.999e+02
1619,8.251e+01,1.418e+03,3.998e+02
1619,8.535e+01,1.418e+03,3.997e+02
1619,8.820e+01,1.418e+03,3.994e+02
1619,9.104e+01,1.418e+03,3.993e+02
