CellID,Time(s),x(microns),y(microns)
1164,1.312e+03,1.270e+02,5.306e+02
1164,1.314e+03,1.272e+02,5.306e+02
1164,1.317e+03,1.271e+02,5.306e+02
1164,1.320e+03,1.269e+02,5.304e+02
1164,1.323e+03,1.265e+02,5.304e+02
1164,1.326e+03,1.267e+02,5.305e+02
1164,1.329e+03,1.270e+02,5.305e+02
1164,1.331e+03,1.271e+02,5.307e+02
1164,1.334e+03,1.272e+02,5.307e+02
1164,1.337e+03,1.271e+02,5.307e+02
1164,1.340e+03,1.272e+02,5.309e+02
1164,1.343e+03,1.272e+02,5.307e+02
1164,1.346e+03,1.274e+02,5.308e+02
1164,1.349e+03,1.279e+02,5.311e+02
1164,1.351e+03,1.288e+02,5.316e+02
1164,1.354e+03,1.290e+02,5.319e+02
1164,1.357e+03,1.291e+02,5.319e+02
1164,1.360e+03,1.293e+02,5.316e+02
1164,1.363e+03,1.291e+02,5.317e+02
1164,1.366e+03,1.289e+02,5.319e+02
1164,1.368e+03,1.291e+02,5.320e+02
1164,1.371e+03,1.292e+02,5.320e+02
1164,1.374e+03,1.290e+02,5.317e+02
1164,1.377e+03,1.293e+02,5.314e+02
1164,1.380e+03,1.296e+02,5.315e+02
1164,1.383e+03,1.297e+02,5.318e+02
1164,1.386e+03,1.295e+02,5.319e+02
1164,1.388e+03,1.291e+02,5.319e+02
1164,1.391e+03,1.293e+02,5.320e+02
1164,1.394e+03,1.289e+02,5.326e+02
1164,1.397e+03,1.291e+02,5.330e+02
1164,1.400e+03,1.288e+02,5.331e+02
1164,1.403e+03,1.293e+02,5.334e+02
1164,1.405e+03,1.295e+02,5.346e+02
1164,1.408e+03,1.296e+02,5.354e+02
1164,1.411e+03,1.299e+02,5.362e+02
1164,1.414e+03,1.299e+02,5.361e+02
1164,1.417e+03,1.300e+02,5.367e+02
1164,1.420e+03,1.299e+02,5.369e+02
1164,1.422e+03,1.303e+02,5.375e+02
1164,1.425e+03,1.305e+02,5.381e+02
1164,1.428e+03,1.305e+02,5.383e+02
1164,1.431e+03,1.303e+02,5.386e+02
1164,1.434e+03,1.305e+02,5.389e+02
1164,1.437e+03,1.306e+02,5.392e+02
1164,1.440e+03,1.309e+02,5.396e+02
1164,1.442e+03,1.311e+02,5.400e+02
1164,1.445e+03,1.314e+02,5.401e+02
1164,1.448e+03,1.318e+02,5.404e+02
1164,1.451e+03,1.317e+02,5.407e+02
1164,1.454e+03,1.316e+02,5.408e+02
1164,1.457e+03,1.317e+02,5.408e+02
1164,1.459e+03,1.320e+02,5.409e+02
1164,1.462e+03,1.320e+02,5.410e+02
1164,1.465e+03,1.319e+02,5.411e+02
1164,1.468e+03,1.321e+02,5.412e+02
1164,1.471e+03,1.321e+02,5.414e+02
1164,1.474e+03,1.322e+02,5.413e+02
1164,1.477e+03,1.322e+02,5.414e+02
1164,1.479e+03,1.321e+02,5.415e+02
1164,1.482e+03,1.321e+02,5.417e+02
1164,1.485e+03,1.322e+02,5.416e+02
1164,1.488e+03,1.324e+02,5.416e+02
1164,1.491e+03,1.326e+02,5.418e+02
1164,1.494e+03,1.326e+02,5.419e+02
1164,1.496e+03,1.325e+02,5.420e+02
1164,1.499e+03,1.325e+02,5.421e+02
1164,1.502e+03,1.324e+02,5.421e+02
1164,1.505e+03,1.324e+02,5.422e+02
1164,1.508e+03,1.324e+02,5.422e+02
1164,1.511e+03,1.323e+02,5.423e+02
1164,1.514e+03,1.323e+02,5.422e+02
1164,1.516e+03,1.323e+02,5.424e+02
1164,1.519e+03,1.323e+02,5.425e+02
1164,1.522e+03,1.322e+02,5.426e+02
1164,1.525e+03,1.322e+02,5.429e+02
1164,1.528e+03,1.325e+02,5.429e+02
1164,1.531e+03,1.327e+02,5.430e+02
1171,1.107e+03,1.477e+02,1.139e+03
1171,1.135e+03,1.474e+02,1.139e+03
1171,1.138e+03,1.476e+02,1.139e+03
1171,1.141e+03,1.477e+02,1.139e+03
1171,1.144e+03,1.475e+02,1.139e+03
1171,1.147e+03,1.480e+02,1.139e+03
1171,1.149e+03,1.485e+02,1.138e+03
1171,1.152e+03,1.492e+02,1.138e+03
1171,1.155e+03,1.494e+02,1.138e+03
1171,1.158e+03,1.502e+02,1.138e+03
1171,1.161e+03,1.512e+02,1.137e+03
1171,1.164e+03,1.517e+02,1.137e+03
1171,1.166e+03,1.527e+02,1.137e+03
1171,1.169e+03,1.532e+02,1.137e+03
1171,1.172e+03,1.534e+02,1.137e+03
1171,1.175e+03,1.542e+02,1.137e+03
1171,1.178e+03,1.550e+02,1.137e+03
1171,1.181e+03,1.562e+02,1.137e+03
1171,1.184e+03,1.564e+02,1.137e+03
1171,1.186e+03,1.578e+02,1.137e+03
1171,1.189e+03,1.580e+02,1.137e+03
1171,1.192e+03,1.583e+02,1.137e+03
1171,1.195e+03,1.577e+02,1.137e+03
1171,1.198e+03,1.597e+02,1.137e+03
1171,1.201e+03,1.601e+02,1.137e+03
1171,1.203e+03,1.599e+02,1.138e+03
1171,1.206e+03,1.600e+02,1.138e+03
1171,1.209e+03,1.600e+02,1.138e+03
1171,1.212e+03,1.600e+02,1.138e+03
1171,1.215e+03,1.603e+02,1.139e+03
1171,1.218e+03,1.604e+02,1.139e+03
1171,1.221e+03,1.605e+02,1.139e+03
1171,1.223e+03,1.601e+02,1.139e+03
1171,1.226e+03,1.593e+02,1.140e+03
1171,1.229e+03,1.590e+02,1.140e+03
1171,1.232e+03,1.595e+02,1.140e+03
1171,1.235e+03,1.594e+02,1.141e+03
1171,1.238e+03,1.596e+02,1.141e+03
1171,1.240e+03,1.639e+02,1.142e+03
1171,1.243e+03,1.632e+02,1.142e+03
1171,1.246e+03,1.629e+02,1.142e+03
1171,1.249e+03,1.629e+02,1.143e+03
1171,1.252e+03,1.610e+02,1.142e+03
1171,1.255e+03,1.610e+02,1.142e+03
1171,1.257e+03,1.609e+02,1.142e+03
1171,1.260e+03,1.607e+02,1.142e+03
1171,1.263e+03,1.611e+02,1.142e+03
1171,1.266e+03,1.616e+02,1.142e+03
1171,1.269e+03,1.617e+02,1.142e+03
1171,1.272e+03,1.612e+02,1.142e+03
1171,1.275e+03,1.618e+02,1.142e+03
1171,1.277e+03,1.625e+02,1.142e+03
1171,1.280e+03,1.626e+02,1.142e+03
1171,1.283e+03,1.624e+02,1.142e+03
1171,1.286e+03,1.627e+02,1.142e+03
1171,1.289e+03,1.627e+02,1.142e+03
1171,1.292e+03,1.626e+02,1.143e+03
1171,1.294e+03,1.628e+02,1.143e+03
1171,1.297e+03,1.631e+02,1.143e+03
1171,1.300e+03,1.634e+02,1.144e+03
1171,1.303e+03,1.636e+02,1.144e+03
1171,1.306e+03,1.637e+02,1.144e+03
1171,1.309e+03,1.644e+02,1.145e+03
1171,1.312e+03,1.648e+02,1.147e+03
1171,1.314e+03,1.648e+02,1.147e+03
1171,1.317e+03,1.649e+02,1.147e+03
1171,1.320e+03,1.649e+02,1.147e+03
1171,1.323e+03,1.652e+02,1.147e+03
1171,1.326e+03,1.652e+02,1.147e+03
1171,1.329e+03,1.652e+02,1.147e+03
1171,1.331e+03,1.654e+02,1.148e+03
1171,1.334e+03,1.655e+02,1.148e+03
1171,1.337e+03,1.654e+02,1.148e+03
1171,1.340e+03,1.657e+02,1.148e+03
1171,1.343e+03,1.657e+02,1.148e+03
1171,1.346e+03,1.657e+02,1.148e+03
1171,1.349e+03,1.658e+02,1.148e+03
1171,1.351e+03,1.656e+02,1.148e+03
1171,1.354e+03,1.659e+02,1.148e+03
1171,1.357e+03,1.660e+02,1.148e+03
1171,1.360e+03,1.659e+02,1.148e+03
1171,1.363e+03,1.659e+02,1.148e+03
1171,1.366e+03,1.660e+02,1.148e+03
1171,1.368e+03,1.662e+02,1.148e+03
1171,1.371e+03,1.664e+02,1.149e+03
1171,1.374e+03,1.663e+02,1.149e+03
1171,1.377e+03,1.664e+02,1.149e+03
1171,1.380e+03,1.669e+02,1.149e+03
1171,1.383e+03,1.669e+02,1.149e+03
1171,1.386e+03,1.672e+02,1.149e+03
1171,1.388e+03,1.672e+02,1.149e+03
1171,1.391e+03,1.676e+02,1.150e+03
1171,1.394e+03,1.678e+02,1.150e+03
1171,1.397e+03,1.682e+02,1.150e+03
1171,1.400e+03,1.683e+02,1.150e+03
1171,1.403e+03,1.687e+02,1.150e+03
1171,1.405e+03,1.688e+02,1.150e+03
1171,1.408e+03,1.692e+02,1.150e+03
1171,1.411e+03,1.689e+02,1.151e+03
1171,1.414e+03,1.689e+02,1.151e+03
1171,1.417e+03,1.688e+02,1.150e+03
1171,1.420e+03,1.694e+02,1.150e+03
1171,1.422e+03,1.698e+02,1.151e+03
1171,1.425e+03,1.689e+02,1.150e+03
1171,1.428e+03,1.695e+02,1.150e+03
1171,1.431e+03,1.695e+02,1.150e+03
1171,1.434e+03,1.698e+02,1.150e+03
1171,1.437e+03,1.695e+02,1.150e+03
1171,1.440e+03,1.700e+02,1.150e+03
1171,1.442e+03,1.706e+02,1.149e+03
1171,1.445e+03,1.726e+02,1.150e+03
1171,1.448e+03,1.723e+02,1.150e+03
1171,1.451e+03,1.722e+02,1.148e+03
1171,1.454e+03,1.724e+02,1.148e+03
1171,1.457e+03,1.722e+02,1.148e+03
1171,1.459e+03,1.723e+02,1.148e+03
1171,1.462e+03,1.723e+02,1.148e+03
1171,1.465e+03,1.721e+02,1.148e+03
1171,1.468e+03,1.722e+02,1.148e+03
1171,1.471e+03,1.720e+02,1.148e+03
1171,1.474e+03,1.719e+02,1.148e+03
1171,1.477e+03,1.720e+02,1.148e+03
1171,1.479e+03,1.719e+02,1.148e+03
1171,1.482e+03,1.717e+02,1.148e+03
1171,1.485e+03,1.717e+02,1.148e+03
1171,1.488e+03,1.717e+02,1.147e+03
1171,1.491e+03,1.718e+02,1.147e+03
1171,1.494e+03,1.719e+02,1.147e+03
1171,1.496e+03,1.721e+02,1.147e+03
1171,1.499e+03,1.722e+02,1.147e+03
1171,1.502e+03,1.721e+02,1.147e+03
1171,1.505e+03,1.722e+02,1.147e+03
1171,1.508e+03,1.721e+02,1.147e+03
1171,1.511e+03,1.721e+02,1.146e+03
1171,1.514e+03,1.719e+02,1.147e+03
1171,1.516e+03,1.721e+02,1.146e+03
1232,5.320e+02,1.212e+03,7.136e+02
1232,5.548e+02,1.212e+03,7.144e+02
1232,5.605e+02,1.212e+03,7.136e+02
1232,5.662e+02,1.212e+03,7.137e+02
1232,5.690e+02,1.213e+03,7.134e+02
1232,5.718e+02,1.212e+03,7.137e+02
1232,5.747e+02,1.213e+03,7.138e+02
1232,5.775e+02,1.212e+03,7.142e+02
1232,5.804e+02,1.213e+03,7.143e+02
1232,5.832e+02,1.213e+03,7.143e+02
1232,5.861e+02,1.212e+03,7.141e+02
1232,5.889e+02,1.213e+03,7.139e+02
1232,5.918e+02,1.212e+03,7.141e+02
1232,5.946e+02,1.212e+03,7.138e+02
1232,5.975e+02,1.212e+03,7.138e+02
1232,6.003e+02,1.212e+03,7.139e+02
1232,6.031e+02,1.212e+03,7.137e+02
1232,6.060e+02,1.212e+03,7.139e+02
1232,6.088e+02,1.212e+03,7.141e+02
1232,6.117e+02,1.212e+03,7.143e+02
1232,6.145e+02,1.212e+03,7.148e+02
1232,6.174e+02,1.212e+03,7.145e+02
1232,6.231e+02,1.212e+03,7.149e+02
1232,9.730e+02,1.214e+03,7.176e+02
1232,1.087e+03,1.215e+03,7.194e+02
1232,1.129e+03,1.215e+03,7.201e+02
1232,1.249e+03,1.220e+03,7.224e+02
1232,1.252e+03,1.220e+03,7.223e+02
1232,1.255e+03,1.221e+03,7.224e+02
1232,1.257e+03,1.221e+03,7.224e+02
1232,1.260e+03,1.221e+03,7.221e+02
1232,1.263e+03,1.221e+03,7.219e+02
1232,1.266e+03,1.220e+03,7.220e+02
1232,1.269e+03,1.220e+03,7.221e+02
1232,1.272e+03,1.220e+03,7.219e+02
1232,1.275e+03,1.220e+03,7.221e+02
1232,1.451e+03,1.222e+03,7.232e+02
1232,1.454e+03,1.222e+03,7.236e+02
1232,1.482e+03,1.223e+03,7.231e+02
1232,1.485e+03,1.222e+03,7.246e+02
1232,1.488e+03,1.221e+03,7.251e+02
1232,1.491e+03,1.221e+03,7.248e+02
1232,1.494e+03,1.221e+03,7.251e+02
1232,1.496e+03,1.221e+03,7.250e+02
1232,1.499e+03,1.221e+03,7.248e+02
1232,1.505e+03,1.221e+03,7.249e+02
1232,1.514e+03,1.221e+03,7.245e+02
1232,1.528e+03,1.222e+03,7.240e+02
1232,1.531e+03,1.221e+03,7.241e+02
1232,1.533e+03,1.222e+03,7.242e+02
1232,1.536e+03,1.222e+03,7.242e+02
1232,1.539e+03,1.222e+03,7.245e+02
1232,1.542e+03,1.222e+03,7.244e+02
1232,1.551e+03,1.220e+03,7.256e+02
1232,1.556e+03,1.223e+03,7.243e+02
1232,1.562e+03,1.223e+03,7.244e+02
1232,1.570e+03,1.223e+03,7.249e+02
1232,1.576e+03,1.223e+03,7.240e+02
1232,1.579e+03,1.223e+03,7.243e+02
1232,1.582e+03,1.223e+03,7.240e+02
1232,1.585e+03,1.222e+03,7.241e+02
1232,1.588e+03,1.222e+03,7.245e+02
1232,1.590e+03,1.223e+03,7.242e+02
1232,1.593e+03,1.223e+03,7.242e+02
1232,1.602e+03,1.223e+03,7.245e+02
1232,1.610e+03,1.220e+03,7.265e+02
1232,1.613e+03,1.222e+03,7.271e+02
1276,1.033e+03,3.206e+01,1.149e+03
1276,1.036e+03,3.214e+01,1.149e+03
1276,1.038e+03,3.229e+01,1.149e+03
1276,1.041e+03,3.273e+01,1.149e+03
1276,1.044e+03,3.287e+01,1.149e+03
1276,1.047e+03,3.314e+01,1.149e+03
1276,1.050e+03,3.345e+01,1.149e+03
1276,1.053e+03,3.145e+01,1.148e+03
1276,1.055e+03,3.191e+01,1.149e+03
1276,1.058e+03,3.258e+01,1.149e+03
1276,1.061e+03,3.406e+01,1.150e+03
1276,1.064e+03,3.425e+01,1.150e+03
1276,1.067e+03,3.439e+01,1.150e+03
1276,1.070e+03,3.425e+01,1.150e+03
1276,1.073e+03,3.425e+01,1.150e+03
1276,1.075e+03,3.445e+01,1.150e+03
1276,1.078e+03,3.464e+01,1.150e+03
1276,1.081e+03,3.414e+01,1.150e+03
1276,1.084e+03,3.414e+01,1.150e+03
1276,1.087e+03,3.414e+01,1.151e+03
1276,1.090e+03,3.388e+01,1.150e+03
1276,1.092e+03,3.368e+01,1.151e+03
1276,1.095e+03,3.366e+01,1.151e+03
1276,1.098e+03,3.351e+01,1.151e+03
1276,1.101e+03,3.397e+01,1.151e+03
1276,1.104e+03,3.364e+01,1.151e+03
1276,1.107e+03,3.369e+01,1.151e+03
1276,1.110e+03,3.351e+01,1.152e+03
1276,1.112e+03,3.338e+01,1.152e+03
1276,1.115e+03,3.347e+01,1.152e+03
1276,1.118e+03,3.358e+01,1.152e+03
1276,1.121e+03,3.342e+01,1.152e+03
1276,1.124e+03,3.364e+01,1.153e+03
1276,1.127e+03,3.391e+01,1.152e+03
1276,1.129e+03,3.427e+01,1.152e+03
1276,1.132e+03,3.398e+01,1.152e+03
1276,1.135e+03,3.415e+01,1.152e+03
1276,1.138e+03,3.396e+01,1.152e+03
1276,1.141e+03,3.409e+01,1.152e+03
1276,1.144e+03,3.437e+01,1.151e+03
1276,1.147e+03,3.421e+01,1.151e+03
1276,1.149e+03,3.448e+01,1.151e+03
1276,1.152e+03,3.447e+01,1.151e+03
1276,1.155e+03,3.473e+01,1.151e+03
1276,1.158e+03,3.488e+01,1.151e+03
1276,1.161e+03,3.508e+01,1.151e+03
1276,1.164e+03,3.539e+01,1.151e+03
1276,1.166e+03,3.535e+01,1.151e+03
1276,1.169e+03,3.521e+01,1.151e+03
1276,1.172e+03,3.499e+01,1.151e+03
1276,1.175e+03,3.516e+01,1.151e+03
1276,1.178e+03,3.539e+01,1.151e+03
1276,1.181e+03,3.524e+01,1.151e+03
1276,1.184e+03,3.521e+01,1.151e+03
1276,1.186e+03,3.535e+01,1.151e+03
1276,1.189e+03,3.542e+01,1.151e+03
1276,1.192e+03,3.536e+01,1.151e+03
1276,1.195e+03,3.517e+01,1.151e+03
1276,1.198e+03,3.487e+01,1.151e+03
1276,1.201e+03,3.474e+01,1.151e+03
1276,1.203e+03,3.517e+01,1.153e+03
1276,1.206e+03,3.378e+01,1.156e+03
1276,1.209e+03,3.373e+01,1.156e+03
1276,1.212e+03,3.393e+01,1.156e+03
1276,1.215e+03,3.401e+01,1.157e+03
1276,1.218e+03,3.361e+01,1.157e+03
1276,1.221e+03,3.367e+01,1.157e+03
1276,1.223e+03,3.438e+01,1.157e+03
1276,1.226e+03,3.518e+01,1.157e+03
1276,1.229e+03,3.617e+01,1.157e+03
1276,1.232e+03,3.671e+01,1.157e+03
1276,1.235e+03,3.779e+01,1.156e+03
1276,1.238e+03,3.847e+01,1.156e+03
1276,1.240e+03,3.931e+01,1.156e+03
1276,1.243e+03,3.982e+01,1.156e+03
1276,1.246e+03,4.014e+01,1.155e+03
1276,1.249e+03,4.024e+01,1.155e+03
1276,1.252e+03,4.026e+01,1.154e+03
1276,1.255e+03,4.041e+01,1.154e+03
1276,1.257e+03,4.036e+01,1.153e+03
1276,1.260e+03,4.043e+01,1.153e+03
1276,1.263e+03,4.039e+01,1.153e+03
1276,1.266e+03,4.027e+01,1.152e+03
1276,1.269e+03,4.027e+01,1.152e+03
1276,1.272e+03,4.011e+01,1.152e+03
1276,1.275e+03,4.010e+01,1.151e+03
1276,1.277e+03,4.022e+01,1.152e+03
1276,1.280e+03,4.009e+01,1.152e+03
1276,1.283e+03,4.022e+01,1.152e+03
1276,1.286e+03,4.022e+01,1.152e+03
1276,1.289e+03,4.013e+01,1.151e+03
1276,1.292e+03,4.039e+01,1.152e+03
1276,1.294e+03,4.061e+01,1.152e+03
1276,1.297e+03,4.058e+01,1.152e+03
1276,1.300e+03,4.073e+01,1.152e+03
1276,1.303e+03,4.088e+01,1.152e+03
1276,1.306e+03,4.076e+01,1.152e+03
1276,1.309e+03,4.083e+01,1.152e+03
1276,1.312e+03,4.080e+01,1.151e+03
1276,1.314e+03,4.058e+01,1.151e+03
1276,1.317e+03,4.053e+01,1.151e+03
1276,1.320e+03,4.043e+01,1.151e+03
1276,1.323e+03,4.016e+01,1.151e+03
1276,1.326e+03,4.033e+01,1.151e+03
1276,1.329e+03,4.038e+01,1.150e+03
1276,1.331e+03,4.019e+01,1.150e+03
1276,1.334e+03,4.019e+01,1.150e+03
1276,1.337e+03,3.989e+01,1.150e+03
1276,1.340e+03,3.978e+01,1.150e+03
1276,1.343e+03,3.990e+01,1.150e+03
1276,1.346e+03,4.010e+01,1.150e+03
1276,1.349e+03,4.019e+01,1.150e+03
1276,1.351e+03,3.990e+01,1.150e+03
1276,1.354e+03,4.005e+01,1.150e+03
1276,1.357e+03,4.014e+01,1.150e+03
1276,1.360e+03,4.020e+01,1.150e+03
1276,1.363e+03,4.058e+01,1.150e+03
1276,1.366e+03,4.056e+01,1.150e+03
1276,1.368e+03,4.068e+01,1.150e+03
1276,1.371e+03,4.057e+01,1.149e+03
1276,1.374e+03,4.054e+01,1.149e+03
1276,1.377e+03,4.089e+01,1.149e+03
1276,1.380e+03,4.109e+01,1.148e+03
1276,1.383e+03,4.145e+01,1.148e+03
1276,1.386e+03,4.168e+01,1.148e+03
1276,1.388e+03,4.188e+01,1.148e+03
1276,1.391e+03,4.212e+01,1.147e+03
1276,1.394e+03,4.260e+01,1.148e+03
1276,1.397e+03,4.284e+01,1.148e+03
1276,1.400e+03,4.347e+01,1.147e+03
1276,1.403e+03,4.408e+01,1.147e+03
1276,1.405e+03,4.451e+01,1.147e+03
1276,1.408e+03,4.478e+01,1.147e+03
1276,1.411e+03,4.503e+01,1.147e+03
1276,1.414e+03,4.533e+01,1.146e+03
1276,1.417e+03,4.566e+01,1.146e+03
1276,1.420e+03,4.592e+01,1.146e+03
1276,1.422e+03,4.607e+01,1.146e+03
1276,1.425e+03,4.619e+01,1.144e+03
1276,1.428e+03,4.613e+01,1.143e+03
1276,1.431e+03,4.613e+01,1.143e+03
1276,1.434e+03,4.609e+01,1.142e+03
1276,1.437e+03,4.607e+01,1.142e+03
1276,1.440e+03,4.574e+01,1.142e+03
1276,1.442e+03,4.580e+01,1.141e+03
1276,1.445e+03,4.601e+01,1.141e+03
1276,1.448e+03,4.609e+01,1.140e+03
1276,1.451e+03,4.578e+01,1.140e+03
1276,1.454e+03,4.504e+01,1.138e+03
1276,1.457e+03,4.522e+01,1.138e+03
1276,1.459e+03,4.524e+01,1.137e+03
1276,1.462e+03,4.700e+01,1.138e+03
1276,1.465e+03,4.742e+01,1.138e+03
1276,1.468e+03,4.784e+01,1.137e+03
1276,1.471e+03,4.798e+01,1.137e+03
1276,1.474e+03,4.836e+01,1.137e+03
1276,1.477e+03,4.868e+01,1.137e+03
1276,1.479e+03,4.925e+01,1.137e+03
1276,1.482e+03,4.958e+01,1.136e+03
1276,1.485e+03,4.990e+01,1.136e+03
1276,1.488e+03,5.024e+01,1.135e+03
1276,1.491e+03,5.052e+01,1.135e+03
1276,1.494e+03,5.080e+01,1.135e+03
1276,1.496e+03,5.100e+01,1.134e+03
1276,1.499e+03,5.128e+01,1.134e+03
1276,1.502e+03,5.154e+01,1.133e+03
1276,1.505e+03,5.177e+01,1.133e+03
1276,1.508e+03,5.181e+01,1.132e+03
1276,1.511e+03,5.195e+01,1.132e+03
1276,1.514e+03,5.216e+01,1.131e+03
1276,1.516e+03,5.213e+01,1.131e+03
1276,1.519e+03,5.225e+01,1.131e+03
1276,1.522e+03,5.242e+01,1.131e+03
1276,1.525e+03,5.238e+01,1.131e+03
1276,1.528e+03,5.236e+01,1.131e+03
1276,1.531e+03,5.232e+01,1.131e+03
1276,1.533e+03,5.229e+01,1.131e+03
1276,1.536e+03,5.200e+01,1.131e+03
1276,1.539e+03,5.227e+01,1.131e+03
1276,1.542e+03,5.263e+01,1.131e+03
1276,1.545e+03,5.299e+01,1.131e+03
1276,1.548e+03,5.341e+01,1.132e+03
1276,1.551e+03,5.370e+01,1.132e+03
1276,1.553e+03,5.389e+01,1.132e+03
1276,1.556e+03,5.444e+01,1.132e+03
1276,1.559e+03,5.503e+01,1.131e+03
1276,1.562e+03,5.555e+01,1.131e+03
1276,1.565e+03,5.567e+01,1.131e+03
1276,1.568e+03,5.633e+01,1.131e+03
1276,1.570e+03,5.638e+01,1.131e+03
1276,1.573e+03,5.693e+01,1.131e+03
1276,1.576e+03,5.739e+01,1.131e+03
1276,1.579e+03,5.784e+01,1.130e+03
1276,1.582e+03,5.823e+01,1.130e+03
1276,1.585e+03,5.838e+01,1.130e+03
1276,1.588e+03,5.849e+01,1.130e+03
1276,1.590e+03,5.865e+01,1.130e+03
1276,1.593e+03,5.896e+01,1.130e+03
1276,1.596e+03,5.908e+01,1.130e+03
1276,1.599e+03,5.913e+01,1.130e+03
1276,1.602e+03,5.917e+01,1.130e+03
1276,1.605e+03,5.922e+01,1.130e+03
1276,1.607e+03,5.910e+01,1.130e+03
1276,1.610e+03,5.943e+01,1.129e+03
1276,1.613e+03,5.923e+01,1.129e+03
1276,1.616e+03,5.994e+01,1.129e+03
1276,1.619e+03,6.043e+01,1.128e+03
1276,1.622e+03,6.072e+01,1.128e+03
1276,1.624e+03,5.946e+01,1.129e+03
1276,1.627e+03,5.925e+01,1.129e+03
1276,1.630e+03,5.931e+01,1.129e+03
1276,1.633e+03,5.945e+01,1.129e+03
1276,1.636e+03,5.938e+01,1.129e+03
1276,1.639e+03,5.947e+01,1.128e+03
1276,1.642e+03,5.971e+01,1.128e+03
1276,1.644e+03,5.964e+01,1.128e+03
1276,1.647e+03,5.971e+01,1.128e+03
1276,1.650e+03,5.969e+01,1.128e+03
1276,1.653e+03,5.986e+01,1.128e+03
1296,5.576e+02,1.432e+03,1.640e+02
1296,5.662e+02,1.432e+03,1.641e+02
1296,5.690e+02,1.432e+03,1.640e+02
1296,5.718e+02,1.432e+03,1.641e+02
1296,5.747e+02,1.432e+03,1.640e+02
1296,5.775e+02,1.432e+03,1.640e+02
1296,5.832e+02,1.432e+03,1.638e+02
1296,5.889e+02,1.432e+03,1.639e+02
1296,5.918e+02,1.432e+03,1.639e+02
1296,5.946e+02,1.432e+03,1.640e+02
1296,6.259e+02,1.430e+03,1.681e+02
1296,6.287e+02,1.430e+03,1.685e+02
1296,6.316e+02,1.430e+03,1.681e+02
1296,6.344e+02,1.430e+03,1.686e+02
1296,6.373e+02,1.431e+03,1.685e+02
1296,6.430e+02,1.430e+03,1.692e+02
1296,6.771e+02,1.431e+03,1.694e+02
1296,6.800e+02,1.431e+03,1.695e+02
1296,6.828e+02,1.431e+03,1.694e+02
1296,6.856e+02,1.431e+03,1.692e+02
1296,6.885e+02,1.431e+03,1.691e+02
1296,6.913e+02,1.431e+03,1.691e+02
1296,6.942e+02,1.431e+03,1.690e+02
1296,6.970e+02,1.431e+03,1.688e+02
1296,6.999e+02,1.431e+03,1.688e+02
1296,7.027e+02,1.431e+03,1.687e+02
1296,7.056e+02,1.431e+03,1.688e+02
1296,7.084e+02,1.431e+03,1.687e+02
1296,7.112e+02,1.431e+03,1.685e+02
1296,7.141e+02,1.431e+03,1.684e+02
1296,7.198e+02,1.431e+03,1.686e+02
1296,7.511e+02,1.428e+03,1.674e+02
1296,9.616e+02,1.429e+03,1.625e+02
1296,9.645e+02,1.430e+03,1.621e+02
1296,9.673e+02,1.430e+03,1.622e+02
1296,9.701e+02,1.429e+03,1.620e+02
1296,9.730e+02,1.429e+03,1.620e+02
1296,9.758e+02,1.430e+03,1.621e+02
1296,9.787e+02,1.430e+03,1.622e+02
1296,9.815e+02,1.430e+03,1.620e+02
1296,9.844e+02,1.429e+03,1.617e+02
1296,9.872e+02,1.429e+03,1.615e+02
1296,1.061e+03,1.429e+03,1.593e+02
1296,1.073e+03,1.428e+03,1.582e+02
1296,1.255e+03,1.423e+03,1.577e+02
1296,1.257e+03,1.423e+03,1.578e+02
1296,1.260e+03,1.423e+03,1.575e+02
1296,1.263e+03,1.422e+03,1.577e+02
1296,1.266e+03,1.422e+03,1.577e+02
1296,1.269e+03,1.422e+03,1.575e+02
1296,1.272e+03,1.422e+03,1.576e+02
1296,1.275e+03,1.422e+03,1.578e+02
1296,1.277e+03,1.423e+03,1.577e+02
1296,1.388e+03,1.421e+03,1.580e+02
1296,1.391e+03,1.420e+03,1.581e+02
1296,1.397e+03,1.421e+03,1.584e+02
1296,1.400e+03,1.421e+03,1.583e+02
1296,1.403e+03,1.420e+03,1.584e+02
1296,1.405e+03,1.421e+03,1.584e+02
1296,1.408e+03,1.421e+03,1.583e+02
1296,1.411e+03,1.420e+03,1.582e+02
1296,1.414e+03,1.420e+03,1.585e+02
1296,1.417e+03,1.420e+03,1.585e+02
1296,1.420e+03,1.420e+03,1.587e+02
1296,1.422e+03,1.420e+03,1.587e+02
1296,1.425e+03,1.420e+03,1.586e+02
1296,1.428e+03,1.419e+03,1.589e+02
1296,1.431e+03,1.420e+03,1.587e+02
1296,1.434e+03,1.419e+03,1.588e+02
1296,1.437e+03,1.419e+03,1.589e+02
1296,1.442e+03,1.420e+03,1.587e+02
1296,1.445e+03,1.419e+03,1.591e+02
1296,1.448e+03,1.419e+03,1.590e+02
1296,1.451e+03,1.419e+03,1.589e+02
1296,1.454e+03,1.419e+03,1.587e+02
1296,1.457e+03,1.419e+03,1.589e+02
1296,1.459e+03,1.419e+03,1.586e+02
1296,1.462e+03,1.419e+03,1.585e+02
1296,1.465e+03,1.419e+03,1.584e+02
1296,1.468e+03,1.419e+03,1.585e+02
1296,1.471e+03,1.419e+03,1.585e+02
1296,1.474e+03,1.419e+03,1.584e+02
