CellID,Time(s),x(microns),y(microns)
1947,1.283e+03,5.607e+02,1.071e+03
1947,1.286e+03,5.602e+02,1.070e+03
1947,1.289e+03,5.602e+02,1.071e+03
1947,1.292e+03,5.605e+02,1.070e+03
1947,1.294e+03,5.597e+02,1.071e+03
1947,1.297e+03,5.602e+02,1.070e+03
1947,1.300e+03,5.604e+02,1.070e+03
1947,1.303e+03,5.597e+02,1.072e+03
1947,1.306e+03,5.600e+02,1.071e+03
1947,1.309e+03,5.602e+02,1.071e+03
1947,1.312e+03,5.597e+02,1.072e+03
1947,1.314e+03,5.602e+02,1.072e+03
1947,1.317e+03,5.591e+02,1.073e+03
1947,1.320e+03,5.597e+02,1.072e+03
1947,1.323e+03,5.594e+02,1.073e+03
1947,1.326e+03,5.599e+02,1.073e+03
1947,1.329e+03,5.596e+02,1.073e+03
1947,1.331e+03,5.594e+02,1.073e+03
1947,1.334e+03,5.596e+02,1.073e+03
1947,1.337e+03,5.601e+02,1.073e+03
1947,1.340e+03,5.602e+02,1.073e+03
1947,1.343e+03,5.604e+02,1.074e+03
1947,1.346e+03,5.602e+02,1.074e+03
1947,1.349e+03,5.605e+02,1.073e+03
1947,1.351e+03,5.606e+02,1.074e+03
1947,1.354e+03,5.604e+02,1.076e+03
1947,1.357e+03,5.607e+02,1.075e+03
1947,1.360e+03,5.604e+02,1.076e+03
1947,1.363e+03,5.603e+02,1.075e+03
1947,1.366e+03,5.602e+02,1.075e+03
1947,1.368e+03,5.597e+02,1.075e+03
1949,1.451e+02,9.768e+02,3.039e+02
1949,1.479e+02,9.767e+02,3.043e+02
1949,1.536e+02,9.770e+02,3.070e+02
1949,1.565e+02,9.776e+02,3.071e+02
1949,1.593e+02,9.780e+02,3.075e+02
1949,1.821e+02,9.794e+02,3.077e+02
1949,1.849e+02,9.796e+02,3.077e+02
1949,1.906e+02,9.791e+02,3.083e+02
1949,3.471e+02,9.810e+02,3.136e+02
1949,3.499e+02,9.810e+02,3.119e+02
1949,3.528e+02,9.809e+02,3.132e+02
1949,3.556e+02,9.813e+02,3.136e+02
1949,3.585e+02,9.809e+02,3.134e+02
1949,3.613e+02,9.784e+02,3.098e+02
1949,3.642e+02,9.786e+02,3.099e+02
1949,3.670e+02,9.786e+02,3.099e+02
1949,3.699e+02,9.786e+02,3.098e+02
1949,3.727e+02,9.787e+02,3.094e+02
1949,3.755e+02,9.787e+02,3.096e+02
1949,3.784e+02,9.813e+02,3.138e+02
1949,3.812e+02,9.813e+02,3.138e+02
1949,3.841e+02,9.819e+02,3.148e+02
1949,3.869e+02,9.818e+02,3.147e+02
1949,3.898e+02,9.819e+02,3.151e+02
1949,3.926e+02,9.823e+02,3.155e+02
1949,3.955e+02,9.821e+02,3.149e+02
1949,3.983e+02,9.816e+02,3.142e+02
1949,4.011e+02,9.814e+02,3.139e+02
1949,4.040e+02,9.820e+02,3.147e+02
1949,4.068e+02,9.816e+02,3.141e+02
1949,4.097e+02,9.816e+02,3.139e+02
1949,4.125e+02,9.788e+02,3.098e+02
1949,4.154e+02,9.789e+02,3.098e+02
1949,4.182e+02,9.819e+02,3.147e+02
1949,4.211e+02,9.805e+02,3.126e+02
1949,4.239e+02,9.787e+02,3.100e+02
1949,4.268e+02,9.773e+02,3.078e+02
1949,4.296e+02,9.774e+02,3.079e+02
1949,4.324e+02,9.784e+02,3.095e+02
1949,4.353e+02,9.787e+02,3.099e+02
1949,4.381e+02,9.791e+02,3.105e+02
1949,4.410e+02,9.781e+02,3.092e+02
1949,4.438e+02,9.784e+02,3.097e+02
1949,4.467e+02,9.782e+02,3.093e+02
1949,4.495e+02,9.788e+02,3.099e+02
1949,4.524e+02,9.778e+02,3.087e+02
1949,4.552e+02,9.781e+02,3.090e+02
1949,4.580e+02,9.795e+02,3.108e+02
1949,4.609e+02,9.784e+02,3.097e+02
1949,4.637e+02,9.783e+02,3.094e+02
1949,4.666e+02,9.798e+02,3.116e+02
1949,4.694e+02,9.800e+02,3.117e+02
1949,4.723e+02,9.800e+02,3.116e+02
1949,4.751e+02,9.800e+02,3.119e+02
1949,4.780e+02,9.801e+02,3.120e+02
1949,4.808e+02,9.800e+02,3.118e+02
1949,4.837e+02,9.802e+02,3.122e+02
1949,4.865e+02,9.802e+02,3.121e+02
1949,4.893e+02,9.803e+02,3.127e+02
1949,4.922e+02,9.805e+02,3.128e+02
1949,4.950e+02,9.806e+02,3.131e+02
1949,4.979e+02,9.804e+02,3.130e+02
1949,5.007e+02,9.812e+02,3.164e+02
1949,5.036e+02,9.812e+02,3.165e+02
1949,5.064e+02,9.812e+02,3.168e+02
1949,5.093e+02,9.811e+02,3.168e+02
1949,5.121e+02,9.807e+02,3.167e+02
1949,5.149e+02,9.806e+02,3.170e+02
1949,5.178e+02,9.805e+02,3.171e+02
1949,5.206e+02,9.805e+02,3.171e+02
1949,5.235e+02,9.818e+02,3.201e+02
1949,5.263e+02,9.819e+02,3.198e+02
1949,5.292e+02,9.823e+02,3.213e+02
1949,5.320e+02,9.821e+02,3.208e+02
1949,5.349e+02,9.822e+02,3.214e+02
1949,5.377e+02,9.821e+02,3.208e+02
1949,5.406e+02,9.819e+02,3.228e+02
1949,5.434e+02,9.821e+02,3.219e+02
1949,5.462e+02,9.821e+02,3.216e+02
1949,5.491e+02,9.822e+02,3.220e+02
1949,5.519e+02,9.823e+02,3.220e+02
1949,5.548e+02,9.824e+02,3.232e+02
1949,5.576e+02,9.824e+02,3.229e+02
1949,5.605e+02,9.817e+02,3.230e+02
1949,5.633e+02,9.812e+02,3.228e+02
1949,5.662e+02,9.765e+02,3.240e+02
1949,5.690e+02,9.763e+02,3.241e+02
1949,5.718e+02,9.762e+02,3.241e+02
1949,5.747e+02,9.764e+02,3.246e+02
1949,5.775e+02,9.759e+02,3.245e+02
1949,5.832e+02,9.760e+02,3.238e+02
1949,6.060e+02,9.711e+02,3.245e+02
1949,6.088e+02,9.721e+02,3.243e+02
1949,6.117e+02,9.731e+02,3.239e+02
1949,6.145e+02,9.743e+02,3.236e+02
1949,6.174e+02,9.754e+02,3.236e+02
1949,6.202e+02,9.753e+02,3.235e+02
1949,6.231e+02,9.750e+02,3.238e+02
1949,6.259e+02,9.755e+02,3.238e+02
1949,6.287e+02,9.751e+02,3.237e+02
1949,6.316e+02,9.759e+02,3.234e+02
1949,6.344e+02,9.764e+02,3.234e+02
1949,6.373e+02,9.766e+02,3.237e+02
1949,6.401e+02,9.768e+02,3.238e+02
1949,6.430e+02,9.771e+02,3.239e+02
1949,6.458e+02,9.772e+02,3.239e+02
1949,1.118e+03,9.805e+02,3.274e+02
1949,1.121e+03,9.805e+02,3.276e+02
1949,1.124e+03,9.800e+02,3.280e+02
1949,1.127e+03,9.798e+02,3.285e+02
1949,1.129e+03,9.798e+02,3.283e+02
1949,1.132e+03,9.797e+02,3.286e+02
1949,1.135e+03,9.796e+02,3.288e+02
1949,1.138e+03,9.799e+02,3.294e+02
1949,1.141e+03,9.798e+02,3.297e+02
1949,1.144e+03,9.795e+02,3.309e+02
1949,1.147e+03,9.790e+02,3.313e+02
1949,1.149e+03,9.788e+02,3.314e+02
1949,1.152e+03,9.789e+02,3.318e+02
1949,1.155e+03,9.787e+02,3.319e+02
1949,1.158e+03,9.788e+02,3.319e+02
1949,1.161e+03,9.789e+02,3.316e+02
1949,1.164e+03,9.787e+02,3.336e+02
1949,1.166e+03,9.793e+02,3.334e+02
1949,1.169e+03,9.795e+02,3.348e+02
1949,1.172e+03,9.801e+02,3.350e+02
1949,1.175e+03,9.802e+02,3.347e+02
1949,1.178e+03,9.805e+02,3.351e+02
1949,1.181e+03,9.803e+02,3.353e+02
1949,1.303e+03,9.800e+02,3.322e+02
1949,1.306e+03,9.797e+02,3.331e+02
1949,1.309e+03,9.792e+02,3.340e+02
1949,1.312e+03,9.789e+02,3.343e+02
1949,1.314e+03,9.787e+02,3.339e+02
1949,1.317e+03,9.789e+02,3.340e+02
1949,1.320e+03,9.786e+02,3.349e+02
1949,1.323e+03,9.785e+02,3.352e+02
1949,1.326e+03,9.785e+02,3.353e+02
1949,1.329e+03,9.785e+02,3.351e+02
1949,1.331e+03,9.786e+02,3.350e+02
1949,1.334e+03,9.789e+02,3.350e+02
1949,1.337e+03,9.788e+02,3.351e+02
1949,1.340e+03,9.789e+02,3.349e+02
1949,1.343e+03,9.789e+02,3.347e+02
1949,1.346e+03,9.791e+02,3.347e+02
1949,1.349e+03,9.792e+02,3.350e+02
1949,1.351e+03,9.792e+02,3.350e+02
1949,1.354e+03,9.792e+02,3.351e+02
1949,1.357e+03,9.791e+02,3.351e+02
1949,1.360e+03,9.793e+02,3.350e+02
1949,1.363e+03,9.792e+02,3.350e+02
1949,1.366e+03,9.792e+02,3.348e+02
1949,1.368e+03,9.794e+02,3.349e+02
1949,1.371e+03,9.795e+02,3.349e+02
1949,1.374e+03,9.794e+02,3.345e+02
1949,1.377e+03,9.797e+02,3.344e+02
1949,1.380e+03,9.792e+02,3.342e+02
1949,1.383e+03,9.792e+02,3.339e+02
1949,1.386e+03,9.794e+02,3.336e+02
1968,2.845e+00,2.533e+02,4.213e+02
1968,5.690e+00,2.533e+02,4.220e+02
1968,8.535e+00,2.532e+02,4.219e+02
1968,1.138e+01,2.525e+02,4.220e+02
1968,1.423e+01,2.523e+02,4.234e+02
1968,1.707e+01,2.523e+02,4.241e+02
1968,1.992e+01,2.528e+02,4.247e+02
1968,2.276e+01,2.527e+02,4.254e+02
1968,2.561e+01,2.530e+02,4.258e+02
1968,2.845e+01,2.531e+02,4.258e+02
1968,3.130e+01,2.525e+02,4.267e+02
1968,3.414e+01,2.526e+02,4.284e+02
1968,3.698e+01,2.528e+02,4.284e+02
1968,3.983e+01,2.523e+02,4.293e+02
1968,4.268e+01,2.524e+02,4.298e+02
1968,4.552e+01,2.521e+02,4.308e+02
1968,4.837e+01,2.519e+02,4.306e+02
1968,5.121e+01,2.513e+02,4.317e+02
1968,5.406e+01,2.514e+02,4.326e+02
1968,5.690e+01,2.518e+02,4.331e+02
1968,5.975e+01,2.517e+02,4.338e+02
1968,6.259e+01,2.505e+02,4.309e+02
1968,6.544e+01,2.517e+02,4.347e+02
1968,6.828e+01,2.515e+02,4.346e+02
1968,7.112e+01,2.509e+02,4.353e+02
1968,7.682e+01,2.495e+02,4.308e+02
1968,7.966e+01,2.516e+02,4.360e+02
1968,8.251e+01,2.506e+02,4.315e+02
1968,8.535e+01,2.526e+02,4.370e+02
1968,8.820e+01,2.527e+02,4.370e+02
1968,9.389e+01,2.522e+02,4.361e+02
1968,9.673e+01,2.528e+02,4.366e+02
1968,9.958e+01,2.527e+02,4.367e+02
1968,1.024e+02,2.527e+02,4.364e+02
1968,1.053e+02,2.528e+02,4.374e+02
1968,1.081e+02,2.524e+02,4.367e+02
1968,1.110e+02,2.529e+02,4.374e+02
1968,1.138e+02,2.534e+02,4.376e+02
1968,1.166e+02,2.533e+02,4.371e+02
1968,1.223e+02,2.536e+02,4.361e+02
1968,1.252e+02,2.538e+02,4.377e+02
1968,1.280e+02,2.538e+02,4.379e+02
1968,1.309e+02,2.539e+02,4.376e+02
1968,1.337e+02,2.540e+02,4.382e+02
1968,1.366e+02,2.537e+02,4.384e+02
1968,1.394e+02,2.543e+02,4.382e+02
1968,1.422e+02,2.537e+02,4.379e+02
1968,1.451e+02,2.545e+02,4.387e+02
1968,1.479e+02,2.539e+02,4.380e+02
1968,1.508e+02,2.537e+02,4.371e+02
1968,1.565e+02,2.534e+02,4.381e+02
1968,1.593e+02,2.537e+02,4.378e+02
1968,1.622e+02,2.532e+02,4.365e+02
1968,1.650e+02,2.533e+02,4.377e+02
1968,1.679e+02,2.531e+02,4.376e+02
1968,1.735e+02,2.519e+02,4.366e+02
1968,1.764e+02,2.507e+02,4.369e+02
1968,1.821e+02,2.505e+02,4.372e+02
1968,1.849e+02,2.519e+02,4.402e+02
1968,1.878e+02,2.528e+02,4.399e+02
1968,1.906e+02,2.531e+02,4.384e+02
1968,1.935e+02,2.542e+02,4.404e+02
1968,1.963e+02,2.539e+02,4.407e+02
1968,1.992e+02,2.518e+02,4.385e+02
1968,2.048e+02,2.524e+02,4.393e+02
1968,2.077e+02,2.526e+02,4.387e+02
1968,2.105e+02,2.501e+02,4.386e+02
1968,2.134e+02,2.508e+02,4.393e+02
1968,2.162e+02,2.502e+02,4.382e+02
1968,2.191e+02,2.500e+02,4.386e+02
1968,2.276e+02,2.506e+02,4.364e+02
1968,2.475e+02,2.488e+02,4.377e+02
1968,2.504e+02,2.491e+02,4.377e+02
1968,2.561e+02,2.492e+02,4.376e+02
1968,2.589e+02,2.486e+02,4.368e+02
1968,2.987e+02,2.488e+02,4.371e+02
1968,3.016e+02,2.489e+02,4.372e+02
1968,3.044e+02,2.485e+02,4.367e+02
1968,3.130e+02,2.488e+02,4.378e+02
1968,3.158e+02,2.488e+02,4.377e+02
1968,3.186e+02,2.481e+02,4.376e+02
1968,3.215e+02,2.480e+02,4.371e+02
1968,3.243e+02,2.481e+02,4.373e+02
1968,3.272e+02,2.479e+02,4.373e+02
1968,3.300e+02,2.472e+02,4.375e+02
1968,3.329e+02,2.465e+02,4.375e+02
1968,3.357e+02,2.462e+02,4.373e+02
1968,3.386e+02,2.450e+02,4.362e+02
1968,3.414e+02,2.437e+02,4.362e+02
1968,3.442e+02,2.442e+02,4.362e+02
1968,3.471e+02,2.439e+02,4.366e+02
1968,3.499e+02,2.435e+02,4.366e+02
1968,3.528e+02,2.435e+02,4.365e+02
1968,3.556e+02,2.429e+02,4.374e+02
1968,3.613e+02,2.409e+02,4.379e+02
1968,3.642e+02,2.412e+02,4.378e+02
1968,3.670e+02,2.392e+02,4.369e+02
1968,3.699e+02,2.390e+02,4.380e+02
1968,3.727e+02,2.384e+02,4.386e+02
1968,3.755e+02,2.383e+02,4.382e+02
1968,3.784e+02,2.379e+02,4.384e+02
1968,3.812e+02,2.373e+02,4.393e+02
1968,3.841e+02,2.375e+02,4.395e+02
1968,3.869e+02,2.370e+02,4.399e+02
1968,3.898e+02,2.375e+02,4.397e+02
1968,3.926e+02,2.363e+02,4.399e+02
1968,3.955e+02,2.359e+02,4.396e+02
1968,3.983e+02,2.362e+02,4.390e+02
1968,4.011e+02,2.363e+02,4.393e+02
1968,4.040e+02,2.362e+02,4.410e+02
1968,4.068e+02,2.362e+02,4.416e+02
1968,4.097e+02,2.359e+02,4.423e+02
1968,4.125e+02,2.359e+02,4.412e+02
1968,4.154e+02,2.361e+02,4.425e+02
1968,4.182e+02,2.361e+02,4.436e+02
1968,4.211e+02,2.361e+02,4.434e+02
1968,4.239e+02,2.360e+02,4.439e+02
1968,4.268e+02,2.360e+02,4.446e+02
1968,4.296e+02,2.360e+02,4.445e+02
1968,4.324e+02,2.361e+02,4.448e+02
1968,4.353e+02,2.361e+02,4.448e+02
1968,4.381e+02,2.357e+02,4.456e+02
1968,4.410e+02,2.350e+02,4.455e+02
1968,4.438e+02,2.355e+02,4.464e+02
1968,4.467e+02,2.349e+02,4.460e+02
1968,4.495e+02,2.348e+02,4.462e+02
1968,4.524e+02,2.349e+02,4.459e+02
1968,4.552e+02,2.348e+02,4.459e+02
1968,4.580e+02,2.355e+02,4.460e+02
1968,4.609e+02,2.352e+02,4.457e+02
1968,4.637e+02,2.351e+02,4.463e+02
1968,4.666e+02,2.358e+02,4.465e+02
1968,4.694e+02,2.351e+02,4.455e+02
1968,4.723e+02,2.352e+02,4.455e+02
1968,4.751e+02,2.348e+02,4.454e+02
1968,4.780e+02,2.351e+02,4.453e+02
1968,4.808e+02,2.349e+02,4.450e+02
1968,4.837e+02,2.350e+02,4.461e+02
1968,4.865e+02,2.351e+02,4.452e+02
1968,4.893e+02,2.348e+02,4.455e+02
1968,4.922e+02,2.350e+02,4.459e+02
1968,4.950e+02,2.348e+02,4.459e+02
1968,4.979e+02,2.346e+02,4.461e+02
1968,5.007e+02,2.346e+02,4.461e+02
1968,5.036e+02,2.348e+02,4.458e+02
1968,5.064e+02,2.344e+02,4.450e+02
1968,5.093e+02,2.346e+02,4.466e+02
1968,5.121e+02,2.344e+02,4.466e+02
1968,5.149e+02,2.336e+02,4.469e+02
1968,5.178e+02,2.341e+02,4.476e+02
1968,5.206e+02,2.341e+02,4.472e+02
1968,5.235e+02,2.342e+02,4.473e+02
1968,5.263e+02,2.340e+02,4.475e+02
1968,5.292e+02,2.344e+02,4.471e+02
1968,5.320e+02,2.342e+02,4.474e+02
1968,5.349e+02,2.345e+02,4.475e+02
1968,5.377e+02,2.337e+02,4.468e+02
1968,5.406e+02,2.338e+02,4.478e+02
1968,5.434e+02,2.335e+02,4.479e+02
1968,5.462e+02,2.340e+02,4.480e+02
1968,5.491e+02,2.339e+02,4.478e+02
1968,5.519e+02,2.344e+02,4.486e+02
1968,5.548e+02,2.335e+02,4.494e+02
1968,5.605e+02,2.308e+02,4.499e+02
1968,5.662e+02,2.322e+02,4.535e+02
1968,5.690e+02,2.324e+02,4.532e+02
1968,5.718e+02,2.328e+02,4.533e+02
1968,5.747e+02,2.325e+02,4.528e+02
1968,5.775e+02,2.316e+02,4.522e+02
1968,5.804e+02,2.326e+02,4.532e+02
1968,5.832e+02,2.326e+02,4.535e+02
1968,5.861e+02,2.323e+02,4.537e+02
1968,6.117e+02,2.308e+02,4.539e+02
1968,6.145e+02,2.309e+02,4.538e+02
1968,6.231e+02,2.297e+02,4.540e+02
1968,6.373e+02,2.300e+02,4.550e+02
1968,6.657e+02,2.248e+02,4.555e+02
1968,6.828e+02,2.257e+02,4.568e+02
1968,6.856e+02,2.253e+02,4.571e+02
1968,6.913e+02,2.248e+02,4.579e+02
1968,6.942e+02,2.248e+02,4.585e+02
1968,6.970e+02,2.253e+02,4.584e+02
1968,6.999e+02,2.248e+02,4.586e+02
1968,7.027e+02,2.247e+02,4.588e+02
1968,7.056e+02,2.240e+02,4.588e+02
1968,7.084e+02,2.251e+02,4.579e+02
1968,7.112e+02,2.239e+02,4.585e+02
1968,7.141e+02,2.241e+02,4.583e+02
1968,7.169e+02,2.239e+02,4.586e+02
1968,7.198e+02,2.239e+02,4.588e+02
1968,7.226e+02,2.234e+02,4.592e+02
1968,7.255e+02,2.237e+02,4.588e+02
1968,7.283e+02,2.238e+02,4.588e+02
1968,7.312e+02,2.239e+02,4.589e+02
1968,7.340e+02,2.238e+02,4.587e+02
1968,7.369e+02,2.234e+02,4.594e+02
1968,7.397e+02,2.237e+02,4.586e+02
1968,7.425e+02,2.237e+02,4.588e+02
1968,7.454e+02,2.236e+02,4.581e+02
1968,7.482e+02,2.235e+02,4.592e+02
1968,7.511e+02,2.224e+02,4.603e+02
1968,7.539e+02,2.233e+02,4.589e+02
1968,7.568e+02,2.232e+02,4.604e+02
1968,7.596e+02,2.229e+02,4.607e+02
1968,7.625e+02,2.230e+02,4.605e+02
1968,7.653e+02,2.224e+02,4.615e+02
1968,7.682e+02,2.237e+02,4.612e+02
1968,7.738e+02,2.223e+02,4.644e+02
1968,7.767e+02,2.224e+02,4.638e+02
1968,7.795e+02,2.227e+02,4.628e+02
1968,7.824e+02,2.223e+02,4.640e+02
1968,7.852e+02,2.216e+02,4.636e+02
1968,7.881e+02,2.220e+02,4.652e+02
1968,7.909e+02,2.219e+02,4.644e+02
1968,7.938e+02,2.219e+02,4.645e+02
1968,7.966e+02,2.216e+02,4.653e+02
1968,7.994e+02,2.216e+02,4.647e+02
1968,8.023e+02,2.214e+02,4.653e+02
1968,8.051e+02,2.210e+02,4.650e+02
1968,8.080e+02,2.215e+02,4.664e+02
1968,8.108e+02,2.209e+02,4.643e+02
1968,8.137e+02,2.205e+02,4.645e+02
1968,8.165e+02,2.208e+02,4.660e+02
1968,8.194e+02,2.194e+02,4.639e+02
1968,8.222e+02,2.210e+02,4.653e+02
1968,8.251e+02,2.200e+02,4.674e+02
1968,8.592e+02,2.215e+02,4.672e+02
1968,8.763e+02,2.240e+02,4.726e+02
1968,8.791e+02,2.239e+02,4.736e+02
1968,8.820e+02,2.249e+02,4.740e+02
1968,8.848e+02,2.244e+02,4.739e+02
1968,8.876e+02,2.248e+02,4.734e+02
1968,8.905e+02,2.245e+02,4.733e+02
1968,8.933e+02,2.247e+02,4.731e+02
1968,8.962e+02,2.252e+02,4.736e+02
1968,8.990e+02,2.251e+02,4.734e+02
1968,9.019e+02,2.250e+02,4.738e+02
1968,9.047e+02,2.243e+02,4.741e+02
1968,9.076e+02,2.242e+02,4.744e+02
1968,9.104e+02,2.243e+02,4.757e+02
1968,9.132e+02,2.244e+02,4.762e+02
1968,9.161e+02,2.256e+02,4.745e+02
1968,9.189e+02,2.241e+02,4.756e+02
1968,9.218e+02,2.240e+02,4.754e+02
1968,9.246e+02,2.243e+02,4.758e+02
1968,9.275e+02,2.241e+02,4.762e+02
1968,9.303e+02,2.242e+02,4.758e+02
1968,9.332e+02,2.239e+02,4.765e+02
1968,9.360e+02,2.242e+02,4.774e+02
1968,9.389e+02,2.239e+02,4.770e+02
1968,9.417e+02,2.240e+02,4.770e+02
1968,9.445e+02,2.242e+02,4.775e+02
1968,9.474e+02,2.248e+02,4.771e+02
1968,9.502e+02,2.240e+02,4.777e+02
1968,9.531e+02,2.242e+02,4.783e+02
1968,9.559e+02,2.240e+02,4.791e+02
1968,9.588e+02,2.239e+02,4.800e+02
1968,9.616e+02,2.238e+02,4.811e+02
1968,9.645e+02,2.233e+02,4.811e+02
1968,9.673e+02,2.237e+02,4.804e+02
1968,9.701e+02,2.236e+02,4.809e+02
1968,9.730e+02,2.235e+02,4.812e+02
1968,9.758e+02,2.230e+02,4.813e+02
1968,9.787e+02,2.227e+02,4.816e+02
1968,9.815e+02,2.226e+02,4.814e+02
1968,9.844e+02,2.218e+02,4.816e+02
1968,9.872e+02,2.215e+02,4.818e+02
1968,9.901e+02,2.226e+02,4.820e+02
1968,9.929e+02,2.216e+02,4.817e+02
1968,9.958e+02,2.227e+02,4.819e+02
1968,9.986e+02,2.216e+02,4.824e+02
1968,1.001e+03,2.220e+02,4.818e+02
1968,1.004e+03,2.215e+02,4.821e+02
1968,1.007e+03,2.215e+02,4.822e+02
1968,1.010e+03,2.215e+02,4.818e+02
1968,1.013e+03,2.213e+02,4.821e+02
1968,1.016e+03,2.208e+02,4.820e+02
1968,1.019e+03,2.207e+02,4.821e+02
1968,1.021e+03,2.209e+02,4.823e+02
1968,1.024e+03,2.201e+02,4.817e+02
1968,1.027e+03,2.199e+02,4.818e+02
1968,1.030e+03,2.196e+02,4.821e+02
1968,1.033e+03,2.196e+02,4.819e+02
1968,1.036e+03,2.191e+02,4.823e+02
1968,1.038e+03,2.192e+02,4.823e+02
1968,1.041e+03,2.193e+02,4.827e+02
1968,1.044e+03,2.189e+02,4.821e+02
1968,1.047e+03,2.191e+02,4.820e+02
1968,1.050e+03,2.191e+02,4.831e+02
1968,1.053e+03,2.193e+02,4.822e+02
1968,1.055e+03,2.189e+02,4.825e+02
1968,1.058e+03,2.191e+02,4.823e+02
1968,1.061e+03,2.185e+02,4.819e+02
1968,1.064e+03,2.188e+02,4.821e+02
1968,1.067e+03,2.183e+02,4.818e+02
1968,1.070e+03,2.182e+02,4.822e+02
1968,1.073e+03,2.183e+02,4.823e+02
1968,1.075e+03,2.183e+02,4.830e+02
1968,1.078e+03,2.183e+02,4.837e+02
1968,1.081e+03,2.178e+02,4.846e+02
1968,1.084e+03,2.180e+02,4.834e+02
1968,1.087e+03,2.175e+02,4.842e+02
1968,1.090e+03,2.176e+02,4.844e+02
1968,1.092e+03,2.172e+02,4.832e+02
1968,1.095e+03,2.176e+02,4.839e+02
1968,1.098e+03,2.168e+02,4.830e+02
1968,1.101e+03,2.168e+02,4.827e+02
1968,1.104e+03,2.169e+02,4.824e+02
1968,1.107e+03,2.169e+02,4.822e+02
1968,1.110e+03,2.169e+02,4.821e+02
1968,1.112e+03,2.169e+02,4.825e+02
1968,1.115e+03,2.169e+02,4.823e+02
1968,1.118e+03,2.165e+02,4.825e+02
1968,1.121e+03,2.166e+02,4.824e+02
1968,1.124e+03,2.161e+02,4.828e+02
1968,1.127e+03,2.161e+02,4.831e+02
1968,1.129e+03,2.167e+02,4.822e+02
1968,1.132e+03,2.165e+02,4.824e+02
1968,1.135e+03,2.164e+02,4.821e+02
1968,1.138e+03,2.162e+02,4.818e+02
1968,1.141e+03,2.160e+02,4.812e+02
1968,1.144e+03,2.161e+02,4.818e+02
1968,1.147e+03,2.159e+02,4.817e+02
1968,1.149e+03,2.151e+02,4.808e+02
1968,1.152e+03,2.155e+02,4.817e+02
1968,1.155e+03,2.148e+02,4.820e+02
1968,1.158e+03,2.147e+02,4.830e+02
1968,1.161e+03,2.151e+02,4.826e+02
1968,1.164e+03,2.143e+02,4.814e+02
1968,1.166e+03,2.145e+02,4.819e+02
1968,1.169e+03,2.147e+02,4.825e+02
1968,1.172e+03,2.141e+02,4.825e+02
1968,1.181e+03,2.143e+02,4.824e+02
1968,1.184e+03,2.124e+02,4.831e+02
1968,1.186e+03,2.120e+02,4.830e+02
1968,1.192e+03,2.118e+02,4.832e+02
1968,1.195e+03,2.135e+02,4.804e+02
1968,1.198e+03,2.123e+02,4.828e+02
1968,1.203e+03,2.124e+02,4.824e+02
1968,1.206e+03,2.127e+02,4.819e+02
1968,1.212e+03,2.124e+02,4.822e+02
1968,1.215e+03,2.122e+02,4.826e+02
1968,1.218e+03,2.125e+02,4.825e+02
1968,1.221e+03,2.117e+02,4.823e+02
1968,1.226e+03,2.134e+02,4.812e+02
1968,1.229e+03,2.116e+02,4.823e+02
1968,1.232e+03,2.112e+02,4.825e+02
1968,1.235e+03,2.124e+02,4.825e+02
1968,1.294e+03,2.150e+02,4.803e+02
1968,1.329e+03,2.154e+02,4.797e+02
1968,1.331e+03,2.161e+02,4.801e+02
1968,1.334e+03,2.148e+02,4.812e+02
1968,1.337e+03,2.161e+02,4.802e+02
1968,1.340e+03,2.161e+02,4.799e+02
1968,1.343e+03,2.168e+02,4.807e+02
1968,1.346e+03,2.172e+02,4.806e+02
1968,1.349e+03,2.172e+02,4.802e+02
1968,1.360e+03,2.182e+02,4.796e+02
1968,1.366e+03,2.190e+02,4.799e+02
1968,1.368e+03,2.191e+02,4.785e+02
1968,1.371e+03,2.195e+02,4.788e+02
1968,1.374e+03,2.208e+02,4.804e+02
1968,1.377e+03,2.198e+02,4.799e+02
1968,1.380e+03,2.206e+02,4.817e+02
1968,1.383e+03,2.201e+02,4.814e+02
1968,1.391e+03,2.205e+02,4.818e+02
1968,1.397e+03,2.207e+02,4.810e+02
1968,1.403e+03,2.202e+02,4.821e+02
1973,7.397e+01,4.540e+02,1.217e+03
1973,8.535e+01,4.518e+02,1.213e+03
1973,9.104e+01,4.517e+02,1.213e+03
1973,9.389e+01,4.517e+02,1.213e+03
1973,9.673e+01,4.517e+02,1.213e+03
1973,1.024e+02,4.519e+02,1.213e+03
1973,1.053e+02,4.519e+02,1.213e+03
1973,1.081e+02,4.517e+02,1.213e+03
1973,1.110e+02,4.516e+02,1.213e+03
1973,1.138e+02,4.516e+02,1.213e+03
1973,1.195e+02,4.518e+02,1.213e+03
1973,1.252e+02,4.519e+02,1.213e+03
1973,1.280e+02,4.517e+02,1.213e+03
1973,1.309e+02,4.519e+02,1.213e+03
1973,1.366e+02,4.519e+02,1.213e+03
1973,1.394e+02,4.516e+02,1.213e+03
1973,1.422e+02,4.520e+02,1.213e+03
1973,1.451e+02,4.520e+02,1.213e+03
1973,1.479e+02,4.515e+02,1.213e+03
1973,1.508e+02,4.517e+02,1.213e+03
1973,1.593e+02,4.519e+02,1.213e+03
1973,1.650e+02,4.518e+02,1.213e+03
1973,1.679e+02,4.517e+02,1.213e+03
1973,1.707e+02,4.517e+02,1.213e+03
